change_date,total_shares_10k,reason
2010-08-10,10800.0,A股上市
2010-11-10,10800.0,配售股份上市
2010-12-31,10800.0,定期报告
2011-05-24,14040.0,转增
2011-06-30,14040.0,定期报告
2011-12-31,14040.0,定期报告
2012-05-04,28080.0,转增
2012-06-30,28080.0,定期报告
2012-12-31,28080.0,定期报告
2013-06-30,28080.0,定期报告
2013-08-12,28080.0,限售股份上市
2013-12-31,28080.0,定期报告
2014-06-30,28080.0,定期报告
2014-07-18,28451.3717,"增发新股上市,股权激励"
2014-12-31,28451.3717,定期报告
2015-06-30,28451.3717,定期报告
2015-07-24,28339.9602,股份回购
2015-12-31,28339.9602,定期报告
2016-02-02,33471.4243,增发新股上市
2016-06-30,33471.4243,定期报告
2016-07-08,33351.6139,股份回购
2016-12-31,33351.6139,定期报告
2017-06-08,33737.8701,期权行权
2017-06-30,33737.8701,定期报告
2017-07-17,33737.8701,激励股份解禁
2017-12-31,33737.8701,定期报告
2018-06-30,33737.8701,定期报告
2018-12-31,33737.8701,定期报告
2019-02-11,33737.8701,限售股份上市
2019-04-09,57354.3791,转增
2019-06-30,57402.5758,"定期报告,期权行权"
2019-09-26,57603.921,期权行权
2019-12-31,57704.5341,"定期报告,期权行权"
2020-03-19,98136.6719,"转增,期权行权"
2020-06-30,99026.1363,"定期报告,期权行权"
2020-09-17,99184.3342,期权行权
2020-12-31,99218.2349,"定期报告,期权行权"
2021-06-30,99290.998,"定期报告,期权行权"
2021-12-31,99290.998,定期报告
2022-06-30,99290.998,定期报告
2022-12-31,99290.998,定期报告
2023-06-30,99290.998,定期报告
2023-12-14,110641.2915,增发新股上市
2023-12-31,110641.2915,定期报告
2024-06-14,110641.2915,限售股份上市
2024-06-30,110641.2915,定期报告
2024-12-31,110641.2915,定期报告
2025-06-30,110641.2915,定期报告
2025-12-31,110641.2915,定期报告
