change_date,total_shares_10k,reason
2016-12-31,162676.6665,定期报告
2017-01-24,180752.6665,A股上市
2017-06-30,180752.6665,定期报告
2017-12-31,180752.6665,定期报告
2018-01-24,180752.6665,限售股份上市
2018-03-27,180752.6665,限售股份上市
2018-05-02,180752.6665,限售股份上市
2018-06-04,180752.6665,限售股份上市
2018-06-25,180752.6665,限售股份上市
2018-06-30,180752.6665,定期报告
2018-07-31,180752.6665,限售股份上市
2018-08-28,180752.6665,限售股份上市
2018-09-28,180752.6665,限售股份上市
2018-10-26,180752.6665,限售股份上市
2018-11-30,180752.6665,限售股份上市
2018-12-31,180752.6665,定期报告
2019-01-02,180752.6665,限售股份上市
2019-01-28,180752.6665,限售股份上市
2019-03-11,180752.6665,限售股份上市
2019-04-22,180752.6665,限售股份上市
2019-05-09,180752.6665,限售股份上市
2019-05-31,180755.3988,可转债转股
2019-06-17,180755.4565,"可转债转股,限售股份上市"
2019-06-30,180755.6998,"可转债转股,定期报告"
2019-07-08,180755.6998,限售股份上市
2019-08-12,180755.8012,"可转债转股,限售股份上市"
2019-09-30,180755.8637,"可转债转股,限售股份上市"
2019-10-30,180755.9904,"可转债转股,限售股份上市"
2019-12-31,180756.3674,"定期报告,可转债转股"
2020-02-03,180756.3724,"可转债转股,限售股份上市"
2020-03-31,180757.5413,可转债转股
2020-06-20,180757.6275,可转债转股
2020-06-30,180757.6379,"定期报告,可转债转股"
2020-09-30,180795.7641,可转债转股
2020-12-31,180795.7762,"可转债转股,定期报告"
2021-01-25,180795.7762,限售股份上市
2021-03-31,180795.7814,可转债转股
2021-06-30,180795.7814,"可转债转股,定期报告"
2021-09-10,180795.8723,"可转债转股,限售股份上市"
2021-09-30,180795.8723,可转债转股
2021-12-31,180795.9258,"定期报告,可转债转股"
2022-01-24,180795.9258,限售股份上市
2022-03-31,180795.9793,可转债转股
2022-05-05,216957.3822,"转增,可转债转股"
2022-06-30,216964.9082,"定期报告,可转债转股"
2022-09-30,216964.9302,可转债转股
2022-12-31,216964.9522,"定期报告,可转债转股"
2023-01-30,216964.9522,限售股份上市
2023-03-31,216964.9764,可转债转股
2023-06-30,216964.9764,定期报告
2023-09-30,216964.9764,可转债转股
2023-12-31,216965.0225,"可转债转股,定期报告"
2024-03-31,216965.0455,可转债转股
2024-05-28,216965.5073,可转债转股
2024-06-30,216965.5073,定期报告
2024-09-30,216966.2336,可转债转股
2024-11-12,244434.4974,可转债转股
2024-12-31,244434.4974,定期报告
2025-01-24,244434.4974,限售股份上市
2025-06-30,244434.4974,定期报告
