change_date,total_shares_10k,reason
2016-12-31,6000.0,定期报告
2017-01-11,8000.0,A股上市
2017-05-25,16000.0,转增
2017-06-30,16000.0,定期报告
2017-12-31,16000.0,定期报告
2018-01-11,16000.0,限售股份上市
2018-06-30,16000.0,定期报告
2018-10-31,16149.0,"增发新股上市,股权激励"
2018-12-31,16149.0,定期报告
2019-06-30,16149.0,定期报告
2019-10-31,16149.0,激励股份解禁
2019-12-31,16149.0,定期报告
2020-01-13,16149.0,限售股份上市
2020-04-28,16149.0,其他
2020-06-18,16147.8,股份回购
2020-06-30,24221.7,"转增,定期报告"
2020-11-02,24221.7,激励股份解禁
2020-12-31,24221.7,定期报告
2021-05-31,29066.04,转增
2021-06-30,29066.04,定期报告
2021-07-30,28986.66,股份回购
2021-09-03,30431.1999,增发新股上市
2021-09-14,30452.6999,"增发新股上市,股权激励"
2021-12-31,30452.6999,定期报告
2022-03-03,30452.6999,限售股份上市
2022-06-29,45679.0498,转增
2022-06-30,45679.0498,定期报告
2022-08-12,45769.6648,"增发新股上市,股权激励"
2022-09-22,45769.6648,激励股份解禁
2022-11-15,45780.8473,"增发新股上市,股权激励"
2022-12-31,45780.8473,定期报告
2023-05-19,45784.826,期权行权
2023-06-30,45784.826,定期报告
2023-08-15,45869.141,"增发新股上市,股权激励"
2023-09-21,45869.141,激励股份解禁
2023-11-15,45881.111,"增发新股上市,股权激励"
2023-12-31,45881.111,定期报告
2024-01-31,45881.111,其他
2024-06-14,45881.121,期权行权
2024-06-30,45881.121,定期报告
2024-08-08,45881.121,其他
2024-08-16,45937.6569,"增发新股上市,股权激励"
2024-09-30,45937.6569,激励股份解禁
2024-10-31,45947.6717,期权行权
2024-11-08,45957.949,期权行权
2024-11-29,45965.759,"增发新股上市,股权激励"
2024-12-09,45974.9792,"股份回购,期权行权"
2024-12-31,45982.0381,"定期报告,期权行权"
2025-02-07,45983.4832,期权行权
2025-03-20,45987.614,期权行权
2025-03-31,45988.0712,期权行权
2025-06-30,45988.7712,"定期报告,期权行权"
2025-08-31,45991.7538,期权行权
