change_date,total_shares_10k,reason
2019-12-31,6374.8383,定期报告
2020-01-14,8499.7844,A股上市
2020-06-30,8499.7844,定期报告
2020-07-14,8499.7844,限售股份上市
2020-12-31,8499.7844,定期报告
2021-01-14,8499.7844,限售股份上市
2021-06-30,8499.7844,定期报告
2021-11-30,8499.7844,限售股份上市
2021-12-31,8499.7844,定期报告
2022-01-14,8499.7844,限售股份上市
2022-06-30,8499.7844,定期报告
2022-11-18,8525.0476,"增发新股上市,股权激励"
2022-12-31,8525.0476,定期报告
2023-01-16,8525.0476,限售股份上市
2023-06-30,8525.0476,定期报告
2023-07-06,8523.6229,股份回购
2023-10-31,8528.3597,"增发新股上市,股权激励"
2023-12-31,8528.3597,定期报告
2024-06-30,8528.3597,定期报告
2024-08-04,8528.3597,其他
2024-08-09,8513.4666,股份回购
2024-12-31,8513.4666,定期报告
2025-06-30,8513.4666,定期报告
2025-08-01,8499.7844,股份回购
