change_date,total_shares_10k,reason
1997-03-12,201570.0,H股上市
2001-08-31,201570.0,其他
2001-12-25,218070.0,A股上市
2001-12-31,218070.0,定期报告
2002-03-25,218070.0,配售股份上市
2002-06-30,218070.0,定期报告
2002-12-31,218070.0,定期报告
2003-06-30,218070.0,定期报告
2003-12-31,218070.0,定期报告
2004-06-30,218070.0,定期报告
2004-12-31,218070.0,定期报告
2005-06-30,218070.0,定期报告
2005-12-31,218070.0,定期报告
2006-02-28,218070.0,股权分置
2006-06-30,218070.0,定期报告
2006-12-31,218070.0,定期报告
2007-06-30,218070.0,定期报告
2007-12-31,218070.0,定期报告
2008-06-30,218070.0,定期报告
2008-12-31,218070.0,定期报告
2009-03-02,218070.0,股权分置受限股份上市
2009-06-30,218070.0,定期报告
2009-10-29,218077.0326,权证行权
2009-12-31,218077.0326,定期报告
2010-06-30,218077.0326,定期报告
2010-12-31,218077.0326,定期报告
2011-06-30,218077.0326,定期报告
2011-12-31,218077.0326,定期报告
2012-06-30,218077.0326,定期报告
2012-12-31,218077.0326,定期报告
2013-06-30,218077.0326,定期报告
2013-12-31,218077.0326,定期报告
2014-06-30,218077.0326,定期报告
2014-12-31,218077.0326,定期报告
2015-06-30,218077.0326,定期报告
2015-12-31,218077.0326,定期报告
2016-06-30,218077.0326,定期报告
2016-12-31,218077.0326,定期报告
2017-06-30,218077.0326,定期报告
2017-12-31,218077.0326,定期报告
2018-06-30,218077.0326,定期报告
2018-12-31,218077.0326,定期报告
2019-06-30,218077.0326,定期报告
2019-12-31,218077.0326,定期报告
2020-06-30,218077.0326,定期报告
2020-12-31,218077.0326,定期报告
2021-06-30,218077.0326,定期报告
2021-12-31,218077.0326,定期报告
2022-06-30,218077.0326,定期报告
2022-12-31,218077.0326,定期报告
2023-06-30,218077.0326,定期报告
2023-12-31,218077.0326,定期报告
2024-06-30,218077.0326,定期报告
2024-12-31,218077.0326,定期报告
2025-03-27,253785.6127,增发新股上市
2025-06-30,253785.6127,定期报告
2025-09-29,253785.6127,限售股份上市
2025-12-31,253785.6127,定期报告
