change_date,total_shares_10k,reason
1999-03-12,28289.9,A股上市
1999-05-12,28289.9,配售股份上市
1999-06-30,28289.9,定期报告
1999-12-31,28289.9,定期报告
2000-06-30,28289.9,定期报告
2000-12-31,28289.9,定期报告
2001-03-02,28289.9,其他
2001-06-30,28289.9,定期报告
2001-11-26,28289.9,职工股上市
2001-12-31,28289.9,定期报告
2002-06-30,28289.9,定期报告
2002-12-31,28289.9,定期报告
2003-06-30,28289.9,定期报告
2003-12-31,28289.9,定期报告
2004-06-30,28289.9,定期报告
2004-12-31,28289.9,定期报告
2005-06-30,28289.9,定期报告
2005-12-31,28289.9,定期报告
2006-06-05,28289.9,股权分置
2006-06-30,28289.9,定期报告
2006-12-31,28289.9,定期报告
2007-06-11,28289.9,股权分置受限股份上市
2007-06-30,28289.9,定期报告
2007-09-06,28289.9,股权分置受限股份上市
2007-12-31,28289.9,定期报告
2008-06-30,28289.9,定期报告
2008-12-31,28289.9,定期报告
2009-02-09,28289.9,股权分置受限股份上市
2009-06-30,28289.9,定期报告
2009-12-31,28289.9,定期报告
2010-03-19,28289.9,股权分置受限股份上市
2010-06-30,28289.9,定期报告
2010-12-31,28289.9,定期报告
2011-06-30,28289.9,定期报告
2011-12-31,28289.9,定期报告
2012-06-30,28289.9,定期报告
2012-12-31,28289.9,定期报告
2013-06-30,28289.9,定期报告
2013-12-31,28289.9,定期报告
2014-06-30,28289.9,定期报告
2014-09-18,51259.5397,增发新股上市
2014-11-07,64256.2099,增发新股上市
2014-12-31,64256.2099,定期报告
2015-06-30,64256.2099,定期报告
2015-11-11,64256.2099,限售股份上市
2015-12-31,64256.2099,定期报告
2016-06-30,64256.2099,定期报告
2016-12-12,69865.2245,增发新股上市
2016-12-31,69865.2245,定期报告
2017-05-19,125757.4041,转增
2017-06-27,125666.2942,股份回购
2017-06-30,125666.2942,定期报告
2017-12-31,125666.2942,定期报告
2018-06-30,125666.2942,定期报告
2018-12-31,125666.2942,定期报告
2019-06-30,125666.2942,定期报告
2019-12-20,125666.2942,限售股份上市
2019-12-31,125666.2942,定期报告
2020-02-04,125666.2942,限售股份上市
2020-03-18,125666.2942,限售股份上市
2020-06-30,125666.2942,定期报告
2020-12-31,125666.2942,定期报告
2021-06-30,125666.2942,定期报告
2021-09-30,128008.1086,可转债转股
2021-12-31,128091.9103,"定期报告,可转债转股"
2022-03-31,128098.0586,可转债转股
2022-04-11,128098.4556,可转债转股
2022-05-11,128098.9562,可转债转股
2022-06-30,128103.915,"定期报告,可转债转股"
2022-07-08,128103.9327,可转债转股
2022-09-30,128104.3774,可转债转股
2022-12-31,128104.9511,"定期报告,可转债转股"
2023-03-31,128108.0999,可转债转股
2023-05-30,129118.3705,可转债转股
2023-06-30,129118.4668,"定期报告,可转债转股"
2023-09-30,129566.9327,可转债转股
2023-10-10,132321.2355,可转债转股
2023-10-12,135046.0058,可转债转股
2023-10-20,139994.9795,可转债转股
2023-10-26,143232.7294,可转债转股
2023-10-30,143464.4621,可转债转股
2023-12-31,143464.4621,定期报告
2024-06-30,143464.4621,定期报告
2024-12-31,143464.4621,定期报告
2025-06-30,143464.4621,定期报告
