change_date,total_shares_10k,reason
2012-03-29,6000.0,A股上市
2012-06-29,6000.0,配售股份上市
2012-06-30,6000.0,定期报告
2012-09-06,12000.0,转增
2012-12-31,12000.0,定期报告
2013-03-29,12000.0,限售股份上市
2013-06-30,12000.0,定期报告
2013-12-31,12000.0,定期报告
2014-06-30,12000.0,定期报告
2014-12-31,12000.0,定期报告
2015-03-30,12000.0,"限售股份上市,承诺限售"
2015-04-30,24000.0,转增
2015-06-30,24000.0,定期报告
2015-12-31,24000.0,定期报告
2016-03-04,24000.0,限售股份上市
2016-06-30,24000.0,定期报告
2016-12-30,28747.3405,增发新股上市
2016-12-31,28747.3405,定期报告
2017-06-30,28747.3405,定期报告
2017-12-31,28747.3405,定期报告
2018-01-02,28747.3405,限售股份上市
2018-06-29,28747.3405,限售股份上市
2018-06-30,28747.3405,定期报告
2018-12-31,28747.3405,定期报告
2019-06-30,28747.3405,定期报告
2019-07-02,27437.4306,股份回购
2019-12-31,27437.4306,定期报告
2020-06-30,27437.4306,定期报告
2020-11-26,26895.8778,股份回购
2020-12-31,26895.8778,定期报告
2021-06-30,26895.8778,定期报告
2021-12-31,26895.8778,定期报告
2022-06-30,26895.8778,定期报告
2022-12-31,26895.8778,定期报告
2023-06-30,26895.8778,定期报告
2023-12-31,26895.8778,定期报告
2024-06-30,26895.8778,定期报告
2024-12-31,26895.8778,定期报告
2025-06-30,26895.8778,定期报告
