change_date,total_shares_10k,reason
2020-08-28,12041.67,A股上市
2020-12-31,12041.67,定期报告
2021-03-01,12041.67,限售股份上市
2021-06-30,12041.67,定期报告
2021-08-30,12041.67,限售股份上市
2021-12-31,12041.67,定期报告
2022-06-30,16858.338,"定期报告,转增"
2022-08-29,16858.338,限售股份上市
2022-12-31,16858.338,定期报告
2023-06-06,16867.2168,"增发新股上市,股权激励"
2023-06-30,16867.2168,定期报告
2023-08-28,16867.2168,限售股份上市
2023-12-31,16867.2168,定期报告
2024-06-30,16867.2168,定期报告
2024-08-14,16876.3868,"增发新股上市,股权激励"
2024-12-31,16876.3868,定期报告
2025-01-06,18321.2735,增发新股上市
2025-06-30,18321.2735,定期报告
2025-07-07,18321.2735,限售股份上市
2025-08-13,18333.0125,"增发新股上市,股权激励"
