change_date,total_shares_10k,reason
2017-04-25,12000.0,A股上市
2017-06-30,12000.0,定期报告
2017-12-31,12000.0,定期报告
2018-05-02,12000.0,限售股份上市
2018-05-30,12168.0,"增发新股上市,股权激励"
2018-06-30,12168.0,定期报告
2018-12-31,12168.0,定期报告
2019-06-28,12168.0413,可转债转股
2019-06-30,12168.0413,定期报告
2019-07-08,12168.083,可转债转股
2019-08-23,12089.7436,"可转债转股,股份回购"
2019-09-30,12089.8404,可转债转股
2019-12-31,12089.8773,"定期报告,可转债转股"
2020-03-31,12090.1037,可转债转股
2020-04-27,12090.1236,"可转债转股,限售股份上市"
2020-06-30,12090.1509,"可转债转股,定期报告"
2020-09-30,12090.1663,可转债转股
2020-10-13,12043.7663,股份回购
2020-11-19,12506.3075,可转债转股
2020-12-31,12880.5909,"可转债转股,定期报告"
2021-03-31,13153.2947,可转债转股
2021-05-19,13247.0209,可转债转股
2021-06-30,13250.5551,"可转债转股,定期报告"
2021-08-19,13264.1834,可转债转股
2021-09-13,13278.0532,可转债转股
2021-09-30,13481.689,可转债转股
2021-11-24,13653.9932,"股份回购,可转债转股"
2021-12-31,13729.1465,"定期报告,可转债转股"
2022-01-27,14152.4273,可转债转股
2022-06-30,14152.4273,定期报告
2022-12-31,14152.4273,定期报告
2023-04-17,19881.707,"送股,期权行权"
2023-06-20,22657.707,增发新股上市
2023-06-30,22718.3255,"定期报告,期权行权"
2023-09-11,22739.4526,期权行权
2023-12-20,22739.4526,限售股份上市
2023-12-31,22739.4526,定期报告
2024-04-20,22855.6116,期权行权
2024-06-12,22855.6116,其他
2024-06-30,22855.6116,定期报告
2024-12-31,22915.1752,"定期报告,期权行权"
2025-05-08,29258.4052,H股上市
2025-06-30,29258.4052,定期报告
2026-02-02,31126.6052,增发新股上市
