change_date,total_shares_10k,reason
2016-10-21,11356.0,A股上市
2016-12-31,11356.0,定期报告
2017-06-30,11356.0,定期报告
2017-10-23,11356.0,限售股份上市
2017-12-31,11356.0,定期报告
2018-06-30,11356.0,定期报告
2018-12-31,11356.0,定期报告
2019-04-11,12626.0295,增发新股上市
2019-06-30,12626.0295,定期报告
2019-10-21,12626.0295,限售股份上市
2019-12-10,13915.2295,增发新股上市
2019-12-31,13915.2295,定期报告
2020-05-25,13915.2295,限售股份上市
2020-06-30,13915.2295,定期报告
2020-12-31,13915.2295,定期报告
2021-06-18,16656.8333,增发新股上市
2021-06-30,16656.8333,定期报告
2021-07-09,16656.8333,限售股份上市
2021-12-20,16656.8333,限售股份上市
2021-12-31,16656.8333,定期报告
2022-04-21,16656.8333,限售股份上市
2022-05-18,16656.8333,其他
2022-06-30,16656.8333,定期报告
2022-11-15,16656.8333,其他
2022-12-31,16656.8333,定期报告
2023-06-30,16656.8333,定期报告
2023-12-31,16656.8333,定期报告
2024-02-02,16656.8333,其他
2024-02-03,16656.8333,其他
2024-06-17,24582.8301,转增
2024-06-30,24582.8301,定期报告
2024-08-01,24582.8301,其他
2024-09-24,24469.7701,股份回购
2024-12-31,24469.7701,定期报告
2025-05-28,24469.7701,其他
2025-05-29,24469.7701,其他
2025-06-05,24469.7701,其他
2025-06-30,24469.7701,定期报告
