change_date,total_shares_10k,reason
1994-12-31,20460.0,定期报告
1995-12-31,20460.0,定期报告
1996-06-30,28460.0,定期报告
1996-07-22,28460.0,B股上市
1996-12-26,30960.0,A股上市
1996-12-31,30960.0,定期报告
1997-06-26,30960.0,职工股上市
1997-06-30,30960.0,定期报告
1997-07-08,40248.0,"送股,转增"
1997-12-31,40248.0,定期报告
1998-06-30,45248.0,定期报告
1998-08-19,61342.7135,"送股,转增"
1998-12-31,61342.7135,定期报告
1999-06-30,61342.7135,定期报告
1999-12-31,61342.7135,定期报告
2000-05-08,66480.4366,配股上市
2000-06-30,66480.4366,定期报告
2000-07-11,72614.5863,"送股,转增"
2000-12-31,72614.5863,定期报告
2001-06-30,72614.5863,定期报告
2001-12-31,72614.5863,定期报告
2002-06-30,72614.5863,定期报告
2002-12-31,72614.5863,定期报告
2003-06-30,72614.5863,定期报告
2003-12-31,72614.5863,定期报告
2004-06-30,72614.5863,定期报告
2004-12-31,72614.5863,定期报告
2005-06-30,72614.5863,定期报告
2005-12-31,72614.5863,定期报告
2006-06-14,78479.901,"股权分置,转增"
2006-06-30,78479.901,定期报告
2006-12-31,78479.901,定期报告
2007-06-14,78479.901,股权分置受限股份上市
2007-06-30,78479.901,定期报告
2007-12-31,78479.901,定期报告
2008-01-17,78479.901,股权分置受限股份上市
2008-06-30,78479.901,定期报告
2008-10-23,78479.901,股权分置受限股份上市
2008-12-10,78479.901,股权分置受限股份上市
2008-12-31,78479.901,定期报告
2009-06-25,78479.901,股权分置受限股份上市
2009-06-30,78479.901,定期报告
2009-12-31,78479.901,定期报告
2010-06-30,78479.901,定期报告
2010-12-31,78479.901,定期报告
2011-06-30,78479.901,定期报告
2011-12-31,78479.901,定期报告
2012-06-30,78479.901,定期报告
2012-12-31,78479.901,定期报告
2013-06-30,78479.901,定期报告
2013-12-31,78479.901,定期报告
2014-06-30,78479.901,定期报告
2014-12-31,78479.901,定期报告
2015-06-30,78479.901,定期报告
2015-12-31,78479.901,定期报告
2016-06-30,78479.901,定期报告
2016-12-31,78479.901,定期报告
2017-03-06,123565.6249,增发新股上市
2017-06-30,123565.6249,定期报告
2017-12-31,123565.6249,定期报告
2018-06-30,123565.6249,定期报告
2018-12-31,123565.6249,定期报告
2019-06-30,123565.6249,定期报告
2019-12-31,123565.6249,定期报告
2020-06-30,123565.6249,定期报告
2020-12-31,123565.6249,定期报告
2021-06-30,123565.6249,定期报告
2021-12-31,123565.6249,定期报告
2022-04-15,123120.0672,股份回购
2022-06-30,123120.0672,定期报告
2022-07-15,123120.0672,限售股份上市
2022-12-31,123120.0672,定期报告
2023-06-30,123120.0672,定期报告
2023-12-31,123120.0672,定期报告
2024-06-30,123120.0672,定期报告
2024-12-31,123120.0672,定期报告
2025-06-30,123120.0672,定期报告
2025-12-31,123120.0672,定期报告
