change_date,total_shares_10k,reason
2021-06-30,4114.5491,定期报告
2021-07-26,5486.5491,A股上市
2021-12-31,5486.5491,定期报告
2022-01-26,5486.5491,限售股份上市
2022-06-30,5486.5491,定期报告
2022-07-26,5486.5491,限售股份上市
2022-12-31,5486.5491,定期报告
2023-06-02,5515.2735,"增发新股上市,股权激励"
2023-06-29,8162.6048,转增
2023-06-30,8162.6048,定期报告
2023-07-26,8162.6048,限售股份上市
2023-12-31,8162.6048,定期报告
2024-06-30,8162.6048,定期报告
2024-07-26,8162.6048,限售股份上市
2024-11-19,8742.7353,增发新股上市
2024-12-31,8742.7353,定期报告
2025-05-19,8742.7353,限售股份上市
2025-06-30,8742.7353,定期报告
2025-07-23,8798.8713,"增发新股上市,股权激励"
