change_date,total_shares_10k,reason
2014-10-09,59115.526,A股上市
2014-12-31,59115.526,定期报告
2015-04-24,94584.8416,送股
2015-06-30,94584.8416,定期报告
2015-10-16,94584.8416,限售股份上市
2015-12-31,102541.557,定期报告
2016-01-05,102541.557,增发新股上市
2016-06-30,102541.557,定期报告
2016-12-31,102541.557,定期报告
2017-01-06,102541.557,限售股份上市
2017-06-30,102541.557,定期报告
2017-10-09,102541.557,限售股份上市
2017-12-18,105150.2526,增发新股上市
2017-12-31,105150.2526,定期报告
2018-06-30,105150.2526,定期报告
2018-12-19,105150.2526,限售股份上市
2018-12-31,105150.2526,定期报告
2019-04-30,105150.2526,限售股份上市
2019-06-30,105150.2526,定期报告
2019-12-31,105150.2526,定期报告
2020-06-30,105150.2526,定期报告
2020-07-15,105150.2526,限售股份上市
2020-12-31,105150.2526,定期报告
2021-06-30,105150.2526,定期报告
2021-12-27,130629.1798,增发新股上市
2021-12-31,130629.1798,定期报告
2022-06-27,130629.1798,限售股份上市
2022-06-30,130629.1798,定期报告
2022-12-31,130629.1798,定期报告
2023-06-30,130629.1798,定期报告
2023-12-31,130629.1798,定期报告
2024-06-30,130629.1798,定期报告
2024-12-31,130629.1798,定期报告
2025-06-30,130629.1798,定期报告
