change_date,total_shares_10k,reason
2007-12-26,8000.0,A股上市
2007-12-31,8000.0,定期报告
2008-03-26,8000.0,配售股份上市
2008-05-27,10400.0,"送股,转增"
2008-06-30,10400.0,定期报告
2008-12-26,10400.0,限售股份上市
2008-12-31,10400.0,定期报告
2009-06-30,10400.0,定期报告
2009-12-31,10400.0,定期报告
2010-05-05,13520.0,转增
2010-06-30,13520.0,定期报告
2010-12-28,13520.0,限售股份上市
2010-12-31,13520.0,定期报告
2011-06-08,17576.0,转增
2011-06-30,17576.0,定期报告
2011-12-31,17576.0,定期报告
2012-06-30,17576.0,定期报告
2012-12-31,17576.0,定期报告
2013-06-30,17576.0,定期报告
2013-12-31,17576.0,定期报告
2014-06-30,17576.0,定期报告
2014-10-21,22848.8,转增
2014-12-31,22848.8,定期报告
2015-06-30,22848.8,定期报告
2015-07-22,25574.4208,增发新股上市
2015-12-31,25574.4208,定期报告
2016-06-30,25574.4208,定期报告
2016-07-22,25574.4208,限售股份上市
2016-12-31,25574.4208,定期报告
2017-06-08,33246.747,转增
2017-06-30,33246.747,定期报告
2017-12-31,33246.747,定期报告
2018-06-30,33246.747,定期报告
2018-07-23,33246.747,限售股份上市
2018-12-31,33246.747,定期报告
2019-06-30,33246.747,定期报告
2019-12-31,33246.747,定期报告
2020-06-30,33246.747,定期报告
2020-12-31,33246.747,定期报告
2021-06-16,46545.4458,转增
2021-06-30,46545.4458,定期报告
2021-12-31,46545.4458,定期报告
2022-06-30,46545.4458,定期报告
2022-07-06,65163.6241,转增
2022-12-31,65163.6241,定期报告
2023-06-30,65163.6241,定期报告
2023-12-31,65163.6241,定期报告
2024-06-30,65163.6241,定期报告
2024-12-31,65163.6241,定期报告
2025-06-30,65163.6241,定期报告
