change_date,total_shares_10k,reason
1998-12-31,11175.0,其他
1999-12-31,11175.0,其他
2000-12-31,11175.0,定期报告
2001-02-28,15675.0,A股上市
2001-06-30,15675.0,定期报告
2001-12-31,15675.0,定期报告
2002-06-30,15675.0,定期报告
2002-12-31,15675.0,定期报告
2003-06-30,15675.0,定期报告
2003-12-31,15675.0,定期报告
2004-06-30,15675.0,定期报告
2004-12-31,15675.0,定期报告
2005-06-30,15675.0,定期报告
2005-12-31,15675.0,定期报告
2006-06-30,15675.0,定期报告
2006-08-03,15675.0,股权分置
2006-12-31,15675.0,定期报告
2007-06-30,15675.0,定期报告
2007-08-03,15675.0,股权分置受限股份上市
2007-12-31,15675.0,定期报告
2008-06-30,15675.0,定期报告
2008-12-31,15675.0,定期报告
2009-06-30,15675.0,定期报告
2009-08-03,15675.0,股权分置受限股份上市
2009-12-31,15675.0,定期报告
2010-05-26,18395.0,增发新股上市
2010-06-30,18395.0,定期报告
2010-12-31,18395.0,定期报告
2011-04-28,27592.5,转增
2011-05-30,27592.5,限售股份上市
2011-06-30,27592.5,定期报告
2011-12-31,27592.5,定期报告
2012-06-30,27592.5,定期报告
2012-12-31,27592.5,定期报告
2013-06-30,27592.5,定期报告
2013-12-31,27592.5,定期报告
2014-06-30,27592.5,定期报告
2014-12-31,27592.5,定期报告
2015-06-30,27592.5,定期报告
2015-09-14,82777.5,"送股,转增"
2015-12-31,82777.5,定期报告
2016-06-30,82777.5,定期报告
2016-12-31,82777.5,定期报告
2017-06-30,82777.5,定期报告
2017-12-31,82777.5,定期报告
2018-06-30,82777.5,定期报告
2018-12-31,82777.5,定期报告
2019-06-30,82777.5,定期报告
2019-12-31,82777.5,定期报告
2020-06-30,82777.5,定期报告
2020-12-23,103642.5602,增发新股上市
2020-12-31,103642.5602,定期报告
2021-06-30,103642.5602,定期报告
2021-09-29,122142.5602,增发新股上市
2021-12-31,122142.5602,定期报告
2022-03-30,122142.5602,限售股份上市
2022-05-23,146571.0722,转增
2022-06-30,146571.0722,定期报告
2022-12-31,146571.0722,定期报告
2023-06-30,146571.0722,定期报告
2023-12-27,146571.0722,限售股份上市
2023-12-31,146571.0722,定期报告
2024-06-30,146571.0722,定期报告
2024-12-31,146571.0722,定期报告
2025-06-30,146571.0722,定期报告
2025-12-31,146571.0722,定期报告
