change_date,total_shares_10k,reason
2020-04-29,43360.0,A股上市
2020-06-30,43360.0,定期报告
2020-12-31,43360.0,定期报告
2021-04-29,43360.0,限售股份上市
2021-05-18,60704.0,送股
2021-06-30,60704.0,定期报告
2021-12-31,60704.0,定期报告
2022-04-21,88020.8,"送股,转增"
2022-06-30,88020.8,定期报告
2022-07-13,90607.0705,增发新股上市
2022-12-21,90607.0705,其他
2022-12-31,90607.0705,定期报告
2023-01-13,90607.0705,限售股份上市
2023-05-04,90607.0705,限售股份上市
2023-06-05,126820.6999,转增
2023-06-30,126820.6999,定期报告
2023-12-31,126820.6999,定期报告
2024-01-15,126820.6999,限售股份上市
2024-06-30,126820.6999,定期报告
2024-09-12,126512.2774,股份回购
2024-12-31,126512.2774,定期报告
2025-06-30,126512.2774,定期报告
2025-12-17,126439.2804,股份回购
