change_date,total_shares_10k,reason
2017-06-30,12520.0,定期报告
2017-08-04,12520.0,A股上市
2017-12-31,12520.0,定期报告
2018-03-06,12948.3,"增发新股上市,股权激励"
2018-06-30,12948.3,定期报告
2018-07-05,20717.28,转增
2018-08-06,20717.28,限售股份上市
2018-11-30,20684.8,股份回购
2018-12-31,20684.8,定期报告
2019-06-30,20684.8,定期报告
2019-07-11,20446.4,股份回购
2019-12-31,20446.4,定期报告
2020-03-18,20446.4,激励股份解禁
2020-05-27,20446.4,其他
2020-06-30,20446.4,定期报告
2020-08-04,20446.4,限售股份上市
2020-08-14,20442.48,股份回购
2020-12-31,20442.48,定期报告
2021-01-22,26575.224,增发新股上市
2021-04-15,26575.224,其他
2021-04-27,26575.224,激励股份解禁
2021-06-30,26575.224,定期报告
2021-07-22,26575.224,限售股份上市
2021-09-06,26562.424,股份回购
2021-12-31,26562.424,定期报告
2022-06-30,26562.424,定期报告
2022-10-17,26562.424,其他
2022-12-31,26562.424,定期报告
2023-06-30,26562.424,定期报告
2023-12-31,26562.424,定期报告
2024-06-30,26562.424,定期报告
2024-12-27,26062.422,股份回购
2024-12-31,26062.422,定期报告
2025-06-30,26062.422,定期报告
2025-10-15,26062.422,"股份回购,股权激励"
