change_date,total_shares_10k,reason
1998-12-31,56536.3033,定期报告
1999-12-31,56536.3033,定期报告
2000-03-23,67536.3033,A股上市
2000-06-30,67536.3033,定期报告
2000-09-25,67536.3033,配售股份上市
2000-12-31,67536.3033,定期报告
2001-06-30,67536.3033,定期报告
2001-12-31,67536.3033,定期报告
2002-03-25,67536.3033,配售股份上市
2002-06-30,67536.3033,定期报告
2002-12-31,67536.3033,定期报告
2003-03-07,67536.3033,职工股上市
2003-06-30,67536.3033,定期报告
2003-12-31,67536.3033,定期报告
2004-06-30,67536.3033,定期报告
2004-12-31,67536.3033,定期报告
2005-06-22,135072.7174,"送股,转增"
2005-06-30,135072.7174,定期报告
2005-12-31,135072.7174,定期报告
2006-03-31,135073.138,可转债转股
2006-06-30,136503.3515,"可转债转股,定期报告"
2006-07-06,136503.3515,股权分置
2006-09-30,136503.4009,可转债转股
2006-12-31,136503.4009,定期报告
2007-03-31,139885.6185,可转债转股
2007-06-30,141065.158,定期报告
2007-07-06,141065.158,股权分置受限股份上市
2007-09-28,141573.0684,可转债转股
2007-12-31,141573.0853,定期报告
2008-01-08,142884.8845,可转债转股
2008-03-31,143881.962,可转债转股
2008-04-01,143881.962,股权分置受限股份上市
2008-06-29,147989.251,可转债转股
2008-06-30,147989.251,定期报告
2008-07-07,147989.251,股权分置受限股份上市
2008-12-31,147989.251,定期报告
2009-03-27,147989.251,股权分置受限股份上市
2009-06-30,147989.251,定期报告
2009-08-10,147989.251,股权分置受限股份上市
2009-12-31,147989.251,定期报告
2010-03-05,162889.251,增发新股上市
2010-05-06,228044.9514,"送股,转增"
2010-06-30,228044.9514,定期报告
2010-12-31,228044.9514,定期报告
2011-06-30,228044.9514,定期报告
2011-12-31,228044.9514,定期报告
2012-06-30,228044.9514,定期报告
2012-12-31,228044.9514,定期报告
2013-04-25,228044.9514,股权分置受限股份上市
2013-06-30,228044.9514,定期报告
2013-12-31,228044.9514,定期报告
2014-06-30,228044.9514,定期报告
2014-12-10,228044.9514,股权分置受限股份上市
2014-12-31,228044.9514,定期报告
2015-06-30,228044.9514,定期报告
2015-12-10,606336.754,增发新股上市
2015-12-31,606336.754,定期报告
2016-06-30,606336.754,定期报告
2016-12-13,606336.754,"股权分置受限股份上市,限售股份上市"
2016-12-31,606336.754,定期报告
2017-06-30,606336.754,定期报告
2017-12-31,606336.754,定期报告
2018-06-30,606336.754,定期报告
2018-12-10,606336.754,限售股份上市
2018-12-31,606336.754,定期报告
2019-06-30,606336.754,定期报告
2019-07-10,788237.7802,送股
2019-12-31,788237.7802,定期报告
2020-06-30,788237.7802,定期报告
2020-12-31,788237.7802,定期报告
2021-06-30,788237.7802,定期报告
2021-12-31,788237.7802,定期报告
2022-06-30,788237.7802,定期报告
2022-12-31,788237.7802,定期报告
2023-06-30,788237.7802,定期报告
2023-12-31,788237.7802,定期报告
2024-06-30,788237.7802,定期报告
2024-12-31,788237.7802,定期报告
2025-06-30,788237.7802,定期报告
