change_date,total_shares_10k,reason
2014-12-31,6000.0,"A股上市,定期报告"
2015-04-24,12000.0,转增
2015-06-30,12234.0,定期报告
2015-07-10,12234.0,"增发新股上市,股权激励"
2015-12-31,12234.0,"限售股份上市,定期报告"
2016-06-03,24468.0,转增
2016-06-30,24516.0,定期报告
2016-07-06,24516.0,"增发新股上市,股权激励"
2016-07-29,24370.0,股份回购
2016-08-30,27537.3728,增发新股上市
2016-12-31,27537.3728,定期报告
2017-06-21,27537.3728,激励股份解禁
2017-06-30,27537.3728,定期报告
2017-08-30,27537.3728,限售股份上市
2017-11-06,27528.9728,股份回购
2017-12-31,27528.9728,定期报告
2018-01-02,27528.9728,限售股份上市
2018-06-30,27528.9728,定期报告
2018-07-02,27528.9728,激励股份解禁
2018-12-14,27517.8728,股份回购
2018-12-28,27517.8728,"股份回购,股权激励"
2018-12-31,27517.8728,定期报告
2019-06-03,27511.4728,股份回购
2019-06-30,27511.4728,定期报告
2019-12-31,27511.4728,定期报告
2020-01-23,27511.4728,激励股份解禁
2020-06-17,27493.6728,股份回购
2020-06-30,27493.6728,定期报告
2020-07-30,27644.4128,期权行权
2020-09-21,27680.7728,期权行权
2020-12-31,27680.7728,定期报告
2021-01-25,27680.7728,激励股份解禁
2021-06-30,27851.4728,"定期报告,期权行权"
2021-07-22,27851.4728,期权行权
2021-12-31,27851.4728,定期报告
2022-01-11,27851.4728,其他
2022-01-13,27851.4728,激励股份解禁
2022-05-27,27828.6778,股份回购
2022-06-20,27828.6778,其他
2022-06-30,27828.6778,定期报告
2022-11-11,27590.5778,股份回购
2022-12-31,27590.5778,定期报告
2023-06-30,27590.5778,定期报告
2023-12-31,27590.5778,定期报告
2024-05-18,27590.5778,其他
2024-06-30,27590.5778,定期报告
2024-12-31,27590.5778,定期报告
2025-06-19,27783.1278,期权行权
2025-06-30,27783.1278,定期报告
2025-07-25,27619.0293,股份回购
