change_date,total_shares_10k,reason
2010-06-30,5750.0,定期报告
2010-07-28,7700.0,A股上市
2010-10-28,7700.0,配售股份上市
2010-12-31,7700.0,定期报告
2011-06-30,7700.0,定期报告
2011-07-29,7700.0,限售股份上市
2011-12-31,7700.0,定期报告
2012-06-30,7700.0,定期报告
2012-12-31,7700.0,定期报告
2013-06-13,10010.0,转增
2013-06-30,10010.0,定期报告
2013-07-29,10010.0,限售股份上市
2013-09-27,10229.3,"增发新股上市,股权激励"
2013-12-31,10229.3,定期报告
2014-05-13,20458.6,转增
2014-06-30,20458.6,定期报告
2014-09-10,20458.6,激励股份解禁
2014-11-17,20546.32,期权行权
2014-12-31,20546.32,定期报告
2015-05-20,30819.48,转增
2015-06-30,30819.48,定期报告
2015-09-10,30819.48,激励股份解禁
2015-12-31,30819.48,定期报告
2016-01-26,31082.64,期权行权
2016-05-20,37607.9254,增发新股上市
2016-06-30,37607.9254,定期报告
2016-09-09,37607.9254,激励股份解禁
2016-12-31,37715.0854,"定期报告,期权行权"
2017-06-30,37855.4854,"定期报告,期权行权"
2017-12-31,37871.0854,"定期报告,期权行权"
2018-06-30,37871.0854,定期报告
2018-12-31,37871.0854,定期报告
2019-05-20,37871.0854,限售股份上市
2019-06-30,37871.0854,定期报告
2019-12-31,37871.0854,定期报告
2020-06-30,37871.0854,定期报告
2020-12-31,37871.0854,定期报告
2021-06-30,37871.0854,定期报告
2021-12-28,42009.0164,增发新股上市
2021-12-31,42009.0164,定期报告
2022-06-28,42009.0164,限售股份上市
2022-06-30,42009.0164,定期报告
2022-12-31,42009.0164,定期报告
2023-06-30,42009.0164,定期报告
2023-09-06,42009.0164,其他
2023-12-31,42009.0164,定期报告
2024-06-30,42009.0164,定期报告
2024-10-29,42009.0164,其他
2024-12-31,42009.0164,定期报告
2025-06-26,42009.0164,其他
2025-06-30,42009.0164,定期报告
2026-03-20,42009.0164,其他
