change_date,total_shares_10k,reason
2021-10-19,8389.3334,A股上市
2021-12-31,8389.3334,定期报告
2022-04-26,8389.3334,限售股份上市
2022-06-30,8389.3334,定期报告
2022-11-03,8389.3334,限售股份上市
2022-12-31,8389.3334,定期报告
2023-05-23,10906.1334,转增
2023-06-26,11036.4584,"增发新股上市,股权激励"
2023-06-30,11036.4584,定期报告
2023-12-31,11036.4584,定期报告
2024-06-30,11036.4584,定期报告
2024-07-08,10994.1759,股份回购
2024-09-11,10994.1759,其他
2024-09-24,10933.8159,股份回购
2024-10-21,10933.8159,限售股份上市
2024-12-31,10933.8159,定期报告
2025-06-30,10933.8159,定期报告
2025-07-17,10893.2234,股份回购
