change_date,total_shares_10k,reason
2017-06-30,10293.4029,定期报告
2017-07-07,13793.4029,A股上市
2017-12-31,13793.4029,定期报告
2018-06-04,19310.764,转增
2018-06-30,19310.764,定期报告
2018-07-09,19310.764,限售股份上市
2018-12-31,19310.764,定期报告
2019-06-30,19310.764,定期报告
2019-12-31,19310.764,定期报告
2020-06-30,19310.764,定期报告
2020-07-07,19310.764,限售股份上市
2020-12-31,19310.764,定期报告
2021-06-30,19310.764,定期报告
2021-12-31,19310.764,定期报告
2022-06-30,19310.764,定期报告
2022-12-31,19310.764,定期报告
2023-06-30,19310.764,定期报告
2023-12-31,19310.764,定期报告
2024-02-06,19310.764,其他
2024-02-07,19310.764,其他
2024-06-30,19310.764,定期报告
2024-12-31,19310.764,定期报告
2025-06-30,19310.764,定期报告
2025-09-25,19310.764,其他
2025-12-31,19310.764,定期报告
