change_date,total_shares_10k,reason
2017-08-25,40001.0,A股上市
2017-12-31,40001.0,定期报告
2018-02-09,40708.3,"增发新股上市,股权激励"
2018-06-30,40708.3,定期报告
2018-08-27,40708.3,限售股份上市
2018-12-31,40708.3,定期报告
2019-06-30,40708.3,定期报告
2019-07-12,40425.38,股份回购
2019-09-05,40001.0,股份回购
2019-12-19,40762.6,"股权激励,增发新股上市"
2019-12-31,40762.6,定期报告
2020-06-30,40762.6,定期报告
2020-08-25,40762.6,限售股份上市
2020-10-12,48762.8,增发新股上市
2020-12-03,48842.3,"增发新股上市,股权激励"
2020-12-21,48842.3,激励股份解禁
2020-12-31,48842.3,定期报告
2021-04-12,48842.3,限售股份上市
2021-06-30,48842.3,定期报告
2021-12-03,48842.3,激励股份解禁
2021-12-20,48842.3,激励股份解禁
2021-12-31,48842.3,定期报告
2022-03-09,48840.7,股份回购
2022-03-31,48844.4819,可转债转股
2022-05-05,49529.0819,"增发新股上市,股权激励"
2022-06-08,50003.3406,可转债转股
2022-06-30,50081.6827,"定期报告,可转债转股"
2022-09-30,50082.9692,可转债转股
2022-11-25,50181.174,"增发新股上市,股权激励,可转债转股"
2022-12-05,50181.3281,"可转债转股,激励股份解禁"
2022-12-31,50181.6371,"定期报告,可转债转股"
2023-03-31,50182.1017,可转债转股
2023-05-05,50182.1258,"可转债转股,激励股份解禁"
2023-06-30,50182.5697,"定期报告,可转债转股"
2023-07-13,50178.0697,"股份回购,可转债转股"
2023-09-30,50178.4149,可转债转股
2023-11-27,50178.5385,"可转债转股,激励股份解禁"
2023-12-31,50178.5745,"可转债转股,定期报告"
2024-01-11,54203.5745,增发新股上市
2024-03-31,54203.7058,可转债转股
2024-05-10,54203.7158,可转债转股
2024-05-16,54203.7158,激励股份解禁
2024-06-30,54203.849,"可转债转股,定期报告"
2024-07-12,54203.849,限售股份上市
2024-07-15,54203.8543,可转债转股
2024-07-23,54198.3543,股份回购
2024-09-30,54198.5543,可转债转股
2024-11-14,54198.8905,可转债转股
2024-11-25,54198.8905,激励股份解禁
2024-12-31,54199.0183,"可转债转股,定期报告"
2025-01-15,54198.2683,股份回购
2025-02-24,54198.2896,可转债转股
2025-03-06,53866.449,股份回购
2025-03-13,53866.449,其他
2025-03-31,53866.4863,可转债转股
2025-06-13,54797.9376,"增发新股上市,可转债转股,股权激励"
2025-06-14,54917.6851,可转债转股
2025-06-24,57218.3028,可转债转股
2025-06-26,58285.6192,可转债转股
2025-06-30,58876.5883,"可转债转股,定期报告"
2025-07-01,59391.0747,可转债转股
2025-07-08,59970.9216,可转债转股
2025-07-11,60492.5951,可转债转股
2025-07-17,60766.6683,可转债转股
2026-03-23,60590.6383,股份回购
