change_date,total_shares_10k,reason
2020-12-31,10869.5653,定期报告
2021-03-11,14492.7653,A股上市
2021-06-30,14492.7653,定期报告
2021-09-13,14492.7653,限售股份上市
2021-12-31,14492.7653,定期报告
2022-03-11,14492.7653,限售股份上市
2022-06-30,14492.7653,定期报告
2022-12-31,14492.7653,定期报告
2023-06-30,14557.4507,"定期报告,期权行权"
2023-07-03,14557.4507,"增发新股上市,股权激励"
2023-12-31,14557.4507,定期报告
2024-03-11,14557.4507,限售股份上市
2024-06-30,14557.4507,定期报告
2024-08-02,14538.0454,股份回购
2024-12-31,14538.0454,定期报告
2025-03-05,14771.082,可转债转股
2025-03-11,15234.9286,"限售股份上市,可转债转股"
2025-03-14,15477.2557,可转债转股
2025-03-18,15774.8142,可转债转股
2025-03-31,15862.4441,可转债转股
2025-04-18,15862.663,可转债转股
2025-04-30,15862.6738,可转债转股
2025-05-09,15862.6738,其他
2025-06-04,16027.8203,可转债转股
2025-06-30,16028.5655,定期报告
2025-07-11,16293.7006,可转债转股
2025-07-14,16483.0001,可转债转股
2025-07-15,16677.531,可转债转股
2025-07-25,17043.3889,可转债转股
2025-07-28,17244.8225,可转债转股
2025-07-31,17281.6355,可转债转股
2025-08-20,17258.6789,股份回购
