change_date,total_shares_10k,reason
2010-12-31,5000.0,定期报告
2011-01-28,6680.0,A股上市
2011-04-28,6680.0,配售股份上市
2011-05-20,10020.0,送股
2011-06-30,10020.0,定期报告
2011-12-31,10020.0,定期报告
2012-01-30,10020.0,限售股份上市
2012-05-18,20040.0,转增
2012-06-30,20040.0,定期报告
2012-12-31,20040.0,定期报告
2013-06-30,20040.0,定期报告
2013-12-31,20040.0,定期报告
2014-01-28,20040.0,"限售股份上市,承诺限售"
2014-04-23,40080.0,转增
2014-06-30,40080.0,定期报告
2014-09-02,51900.0,增发新股上市
2014-12-31,51900.0,定期报告
2015-01-28,51900.0,限售股份上市
2015-06-05,103800.0,转增
2015-06-30,103800.0,定期报告
2015-09-02,103800.0,限售股份上市
2015-12-25,116500.0,增发新股上市
2015-12-31,116500.0,定期报告
2016-04-29,174750.0,转增
2016-06-30,174750.0,定期报告
2016-12-28,180000.0,增发新股上市
2016-12-31,180000.0,定期报告
2017-06-30,180000.0,定期报告
2017-09-04,180000.0,限售股份上市
2017-11-14,181100.0,"增发新股上市,股权激励"
2017-12-31,181100.0,定期报告
2018-06-30,181100.0,定期报告
2018-09-03,181100.0,限售股份上市
2018-09-30,181101.2811,可转债转股
2018-12-25,181102.7676,"可转债转股,限售股份上市"
2018-12-31,181102.867,"可转债转股,定期报告"
2019-03-31,181104.184,可转债转股
2019-06-30,181104.4945,"可转债转股,定期报告"
2019-08-13,180554.5329,股份回购
2019-09-02,180554.5825,"可转债转股,限售股份上市"
2019-09-30,180554.6073,可转债转股
2019-11-14,180554.6322,"可转债转股,激励股份解禁"
2019-12-30,180554.7811,"可转债转股,限售股份上市"
2019-12-31,180554.8184,"定期报告,可转债转股"
2020-03-31,180555.6488,可转债转股
2020-06-30,180555.6984,"可转债转股,定期报告"
2020-09-30,180557.1309,可转债转股
2020-12-28,180557.5449,"可转债转股,限售股份上市"
2020-12-31,180557.5699,"可转债转股,定期报告"
2021-03-31,180557.8475,可转债转股
2021-06-30,180560.2982,"可转债转股,定期报告"
2021-07-28,180533.6239,"可转债转股,股份回购"
2021-09-30,180533.9107,可转债转股
2021-12-28,180533.9752,"限售股份上市,可转债转股"
2021-12-31,180533.9752,"定期报告,可转债转股"
2022-03-31,180549.0141,可转债转股
2022-06-30,180552.1129,"定期报告,可转债转股"
2022-09-30,180563.0157,可转债转股
2022-12-31,180563.467,"定期报告,可转债转股"
2023-03-31,180563.7475,可转债转股
2023-06-30,180563.7475,"定期报告,可转债转股"
2023-09-30,180563.973,可转债转股
2023-12-31,180565.4443,"可转债转股,定期报告"
2024-03-15,180611.6738,可转债转股
2024-06-30,180611.6738,定期报告
2024-12-31,180611.6738,定期报告
2025-06-30,180611.6738,定期报告
