change_date,total_shares_10k,reason
2010-08-16,385700.0,A股上市
2010-11-16,385700.0,配售股份上市
2010-12-31,385700.0,定期报告
2011-06-30,385700.0,定期报告
2011-12-31,385700.0,定期报告
2012-06-30,385700.0,定期报告
2012-12-31,385700.0,定期报告
2013-06-30,385700.0,定期报告
2013-08-16,385700.0,限售股份上市
2013-12-31,385700.0,定期报告
2014-06-30,385700.0,定期报告
2014-12-31,385700.0,定期报告
2015-06-30,385700.0,定期报告
2015-12-31,385700.0,定期报告
2016-06-30,385700.0,定期报告
2016-12-31,385700.0,定期报告
2017-04-24,439162.9404,增发新股上市
2017-06-30,439162.9404,定期报告
2017-12-31,439162.9404,定期报告
2018-04-24,439162.9404,限售股份上市
2018-06-30,439162.9404,定期报告
2018-12-31,439162.9404,定期报告
2019-06-30,439162.9404,定期报告
2019-12-31,439162.9404,定期报告
2020-06-30,439162.9404,定期报告
2020-12-31,439162.9404,定期报告
2021-06-30,439162.9404,定期报告
2021-12-31,439162.9404,定期报告
2022-06-30,439162.9404,定期报告
2022-12-31,439162.9404,定期报告
2023-06-30,439162.9404,定期报告
2023-12-31,439162.9404,定期报告
2024-06-30,439162.9404,定期报告
2024-12-31,439162.9404,定期报告
2025-06-30,439162.9404,定期报告
2025-12-19,436106.9503,股份回购
