change_date,total_shares_10k,reason
2018-06-30,24000.0,定期报告
2018-08-10,32000.0,A股上市
2018-12-31,32000.0,定期报告
2019-06-30,32000.0,定期报告
2019-08-12,32000.0,限售股份上市
2019-12-31,32000.0,定期报告
2020-02-13,32122.0,"增发新股上市,股权激励"
2020-06-30,32122.0,定期报告
2020-12-31,32122.0,定期报告
2021-04-27,34770.0245,增发新股上市
2021-06-22,34770.0245,激励股份解禁
2021-06-30,34770.0245,定期报告
2021-08-10,34770.0245,限售股份上市
2021-10-18,34768.8595,股份回购
2021-10-27,34768.8595,限售股份上市
2021-12-24,34827.7595,"增发新股上市,股权激励"
2021-12-31,34827.7595,定期报告
2022-03-04,34827.7595,激励股份解禁
2022-06-02,34825.0346,股份回购
2022-06-30,34825.0346,定期报告
2022-11-09,34823.3546,股份回购
2022-12-31,34823.3546,定期报告
2023-02-08,34823.3546,激励股份解禁
2023-02-21,34823.3546,其他
2023-03-06,34823.3546,激励股份解禁
2023-04-11,34820.7596,股份回购
2023-06-13,34819.9616,股份回购
2023-06-30,34819.9616,定期报告
2023-12-08,34817.6936,股份回购
2023-12-31,34817.6936,定期报告
2024-01-26,34817.6936,激励股份解禁
2024-03-29,34817.6936,其他
2024-04-03,34817.5136,股份回购
2024-06-30,34817.5136,定期报告
2024-11-19,34817.1836,股份回购
2024-11-28,34817.1836,其他
2024-12-05,34771.5136,股份回购
2024-12-31,34771.5136,定期报告
2025-01-15,34771.5136,激励股份解禁
2025-04-30,34771.3586,股份回购
2025-06-30,34771.3586,定期报告
2025-10-16,34829.2006,"增发新股上市,股权激励"
