change_date,total_shares_10k,reason
2017-11-30,40001.0,A股上市
2017-12-31,40001.0,定期报告
2018-06-30,40001.0,定期报告
2018-11-30,40001.0,限售股份上市
2018-12-13,41935.0,"增发新股上市,股权激励"
2018-12-31,41935.0,定期报告
2019-06-30,41935.0,定期报告
2019-12-31,41935.0,定期报告
2020-01-14,41817.11,股份回购
2020-01-21,41817.11,激励股份解禁
2020-06-30,41817.11,定期报告
2020-11-30,41817.11,限售股份上市
2020-12-31,41817.11,定期报告
2021-01-19,41817.11,激励股份解禁
2021-02-26,41645.06,股份回购
2021-06-30,41645.06,定期报告
2021-12-17,41511.38,股份回购
2021-12-22,41511.38,激励股份解禁
2021-12-31,41511.38,定期报告
2022-06-17,41074.58,股份回购
2022-06-30,41074.58,定期报告
2022-12-31,41074.58,定期报告
2023-06-30,41074.58,定期报告
2023-12-31,41074.58,定期报告
2024-06-30,41074.58,定期报告
2024-12-31,41225.51,"定期报告,期权行权"
2025-03-31,41268.45,期权行权
2025-06-30,41287.41,"定期报告,期权行权"
2025-07-02,41287.41,期权行权
