change_date,total_shares_10k,reason
2020-10-29,12798.0,A股上市
2020-12-31,12798.0,定期报告
2021-04-29,12798.0,限售股份上市
2021-06-30,12798.0,定期报告
2021-10-29,12798.0,限售股份上市
2021-12-31,12798.0,定期报告
2022-06-30,12798.0,定期报告
2022-12-31,12798.0,定期报告
2023-04-19,13091.0176,增发新股上市
2023-06-30,13091.0176,定期报告
2023-10-19,13091.0176,限售股份上市
2023-10-30,13091.0176,限售股份上市
2023-12-31,13091.0176,定期报告
2024-02-05,13091.0176,其他
2024-02-29,13091.0176,其他
2024-05-27,18312.5446,转增
2024-06-30,18312.5446,定期报告
2024-12-31,18312.5446,定期报告
2025-02-21,18312.5446,其他
2025-03-06,18180.3369,股份回购
2025-06-30,18180.3369,定期报告
