change_date,total_shares_10k,reason
2017-09-26,9335.0,A股上市
2017-12-31,9335.0,定期报告
2018-06-19,14002.5,转增
2018-06-30,14002.5,定期报告
2018-09-26,14002.5,限售股份上市
2018-12-31,14002.5,定期报告
2019-06-30,14002.5,定期报告
2019-12-31,14002.5,定期报告
2020-06-17,18203.25,转增
2020-06-30,18203.25,定期报告
2020-09-28,18203.25,限售股份上市
2020-12-31,18203.25,定期报告
2021-06-30,18203.25,定期报告
2021-12-31,18203.25,定期报告
2022-03-28,21187.558,增发新股上市
2022-06-30,21187.558,定期报告
2022-09-28,21187.558,限售股份上市
2022-12-31,21187.558,定期报告
2023-04-10,36018.8486,转增
2023-06-30,36018.8486,定期报告
2023-07-04,36386.3206,"增发新股上市,股权激励"
2023-12-31,36386.3206,定期报告
2024-06-30,36386.3206,定期报告
2024-07-03,36604.6516,"增发新股上市,股权激励"
2024-12-31,36604.6516,定期报告
2025-02-26,36612.4852,"增发新股上市,股权激励"
2025-03-28,36612.4852,限售股份上市
2025-06-30,36612.4852,定期报告
