change_date,total_shares_10k,reason
1999-12-31,7150.0,定期报告
2000-06-30,11950.0,定期报告
2000-07-06,11950.0,A股上市
2000-12-25,11950.0,配售股份上市
2000-12-31,11950.0,定期报告
2001-04-03,17925.0,"送股,转增"
2001-06-30,17925.0,定期报告
2001-12-31,17925.0,定期报告
2002-06-30,17925.0,定期报告
2002-12-31,17925.0,定期报告
2003-06-30,17925.0,定期报告
2003-12-31,17925.0,定期报告
2004-06-30,17925.0,定期报告
2004-12-31,17925.0,定期报告
2005-06-30,17925.0,定期报告
2005-12-31,17925.0,定期报告
2006-01-23,17925.0,股权分置
2006-04-20,24198.75,"送股,转增"
2006-06-30,24198.75,定期报告
2006-12-31,24198.75,定期报告
2007-01-23,24198.75,股权分置受限股份上市
2007-06-30,24198.75,定期报告
2007-12-31,24198.75,定期报告
2008-01-23,24198.75,股权分置受限股份上市
2008-06-04,26998.75,增发新股上市
2008-06-30,26998.75,定期报告
2008-12-31,26998.75,定期报告
2009-01-23,26998.75,股权分置受限股份上市
2009-06-04,26998.75,限售股份上市
2009-06-26,29703.2414,增发新股上市
2009-06-30,29703.2414,定期报告
2009-12-31,29703.2414,定期报告
2010-06-28,29703.2414,限售股份上市
2010-06-30,29703.2414,定期报告
2010-12-31,29703.2414,定期报告
2011-06-08,29703.2414,限售股份上市
2011-06-30,29703.2414,定期报告
2011-07-07,29703.2414,限售股份上市
2011-12-31,29703.2414,定期报告
2012-06-30,29703.2414,定期报告
2012-07-12,29703.2414,限售股份上市
2012-12-31,29703.2414,定期报告
2013-06-30,29703.2414,定期报告
2013-12-31,29703.2414,定期报告
2014-06-30,29703.2414,定期报告
2014-09-29,38768.3644,增发新股上市
2014-12-31,38768.3644,定期报告
2015-06-30,38768.3644,定期报告
2015-12-31,38768.3644,定期报告
2016-06-30,38768.3644,定期报告
2016-12-26,125301.1919,增发新股上市
2016-12-31,125301.1919,定期报告
2017-06-30,125301.1919,定期报告
2017-09-29,125301.1919,限售股份上市
2017-12-31,125301.1919,定期报告
2018-06-30,125301.1919,定期报告
2018-12-31,125301.1919,定期报告
2019-06-30,125301.1919,定期报告
2019-12-26,125301.1919,限售股份上市
2019-12-31,125301.1919,定期报告
2020-06-30,125301.1919,定期报告
2020-12-31,125301.1919,定期报告
2021-05-24,125301.1919,限售股份上市
2021-06-30,125301.1919,定期报告
2021-12-31,125301.1919,定期报告
2022-06-30,125301.1919,定期报告
2022-11-16,121523.7535,股份回购
2022-12-31,121523.7535,定期报告
2023-06-30,121523.7535,定期报告
2023-12-31,121523.7535,定期报告
2024-06-30,121523.7535,定期报告
2024-12-31,121523.7535,定期报告
2025-06-30,121523.7535,定期报告
