change_date,total_shares_10k,reason
1997-12-31,15000.0,定期报告
1998-06-30,15000.0,定期报告
1998-12-31,15000.0,定期报告
1999-04-15,23000.0,A股上市
1999-06-17,23000.0,配售股份上市
1999-06-30,23000.0,定期报告
1999-12-31,23000.0,定期报告
2000-06-30,23000.0,定期报告
2000-12-31,23000.0,定期报告
2001-06-30,23000.0,定期报告
2001-12-31,23000.0,定期报告
2002-03-21,23000.0,职工股上市
2002-06-30,23000.0,定期报告
2002-12-31,23000.0,定期报告
2003-06-30,23000.0,定期报告
2003-12-31,23000.0,定期报告
2004-06-30,23000.0,定期报告
2004-12-31,23000.0,定期报告
2005-06-30,23000.0,定期报告
2005-12-31,23000.0,定期报告
2006-06-30,23000.0,定期报告
2006-12-31,23000.0,定期报告
2007-06-30,23000.0,定期报告
2007-09-27,33000.0,增发新股上市
2007-10-08,33000.0,股权分置
2007-12-31,33000.0,定期报告
2008-06-30,33000.0,定期报告
2008-10-08,33000.0,股权分置受限股份上市
2008-12-31,33000.0,定期报告
2009-01-12,33000.0,股权分置受限股份上市
2009-05-22,33000.0,股权分置受限股份上市
2009-06-30,33000.0,定期报告
2009-12-08,40285.97,增发新股上市
2009-12-31,40285.97,定期报告
2010-01-28,40285.97,股权分置受限股份上市
2010-03-17,72514.746,转增
2010-06-30,72514.746,定期报告
2010-10-08,72514.746,"股权分置受限股份上市,限售股份上市"
2010-12-31,72514.746,定期报告
2011-06-30,72514.746,定期报告
2011-12-31,72514.746,定期报告
2012-06-30,72514.746,定期报告
2012-12-31,72514.746,定期报告
2013-06-30,72514.746,定期报告
2013-12-31,72514.746,定期报告
2014-06-30,72514.746,定期报告
2014-12-31,72514.746,定期报告
2015-06-30,72514.746,定期报告
2015-12-31,72514.746,定期报告
2016-06-30,72514.746,定期报告
2016-12-31,72514.746,定期报告
2017-06-30,72514.746,定期报告
2017-12-31,72514.746,定期报告
2018-03-08,72769.746,"增发新股上市,股权激励"
2018-06-30,72769.746,定期报告
2018-12-31,72769.746,定期报告
2019-01-29,70162.8244,股份回购
2019-03-29,70111.8244,股份回购
2019-05-24,70111.8244,激励股份解禁
2019-06-30,70111.8244,定期报告
2019-12-31,70111.8244,定期报告
2020-06-15,70111.8244,激励股份解禁
2020-06-30,70111.8244,定期报告
2020-12-10,70098.9244,股份回购
2020-12-31,70098.9244,定期报告
2021-06-30,70098.9244,定期报告
2021-07-27,70050.6244,股份回购
2021-12-31,70050.6244,定期报告
2022-06-30,70050.6244,定期报告
2022-12-31,70050.6244,定期报告
2023-06-30,70050.6244,定期报告
2023-12-31,70050.6244,定期报告
2024-02-08,70050.6244,其他
2024-02-19,70050.6244,其他
2024-06-30,70050.6244,定期报告
2024-08-06,70050.6244,其他
2024-12-31,70050.6244,定期报告
2025-06-30,70050.6244,定期报告
2025-12-31,70050.6244,定期报告
