change_date,total_shares_10k,reason
1990-12-19,100.0,A股上市
1990-12-31,100.0,定期报告
1991-12-31,100.0,定期报告
1992-12-31,1000.0,定期报告
1993-03-15,2700.0,"送股,转增"
1993-12-31,2700.0,定期报告
1994-01-31,5400.0,"送股,转增"
1994-05-02,7020.0,配股上市
1994-12-31,7020.0,定期报告
1995-03-27,11934.0,"送股,转增"
1995-06-30,11934.0,定期报告
1995-12-31,11934.0,定期报告
1996-06-30,11934.0,定期报告
1996-07-15,17901.0,"送股,转增"
1996-08-14,17901.0,配股上市
1996-12-31,17901.0,定期报告
1997-06-30,17901.0,定期报告
1997-07-03,21481.2,"送股,转增"
1997-12-31,21481.2,定期报告
1998-06-30,21481.2,定期报告
1998-12-31,21481.2,定期报告
1999-05-05,36518.04,"送股,转增"
1999-06-30,36518.04,定期报告
1999-12-31,36518.04,定期报告
2000-03-08,54777.06,"送股,转增"
2000-06-30,54777.06,定期报告
2000-12-31,54777.06,定期报告
2001-03-16,65732.472,配股上市
2001-05-17,80850.9406,"送股,转增"
2001-06-30,80850.9406,定期报告
2001-12-31,80850.9406,定期报告
2002-06-30,80850.9406,定期报告
2002-07-01,145531.6931,"送股,转增"
2002-12-31,145531.6931,定期报告
2003-06-30,145531.6931,定期报告
2003-12-31,145531.6931,定期报告
2004-06-30,145531.6931,定期报告
2004-12-31,145531.6931,定期报告
2005-06-30,145531.6931,定期报告
2005-12-31,145531.6931,定期报告
2006-06-30,145531.6931,定期报告
2006-12-31,145531.6931,定期报告
2007-06-30,145531.6931,定期报告
2007-12-31,145531.6931,定期报告
2008-06-30,145531.6931,定期报告
2008-12-31,145531.6931,定期报告
2009-06-30,145531.6931,定期报告
2009-07-22,174638.0317,转增
2009-12-31,174638.0317,定期报告
2010-06-30,174638.0317,定期报告
2010-12-31,174638.0317,定期报告
2011-06-30,174638.0317,定期报告
2011-12-31,174638.0317,定期报告
2012-06-30,174638.0317,定期报告
2012-12-31,174638.0317,定期报告
2013-06-30,174638.0317,定期报告
2013-12-31,174638.0317,定期报告
2014-06-30,174638.0317,定期报告
2014-12-31,174638.0317,定期报告
2015-06-30,174638.0317,定期报告
2015-12-31,174638.0317,定期报告
2016-03-25,194638.0317,增发新股上市
2016-06-30,194638.0317,定期报告
2016-12-31,194638.0317,定期报告
2017-06-30,194638.0317,定期报告
2017-12-31,194638.0317,定期报告
2018-06-30,194638.0317,定期报告
2018-12-31,194638.0317,定期报告
2019-05-20,194638.0317,限售股份上市
2019-06-30,194638.0317,定期报告
2019-12-31,194638.0317,定期报告
2020-06-30,194638.0317,定期报告
2020-12-31,194638.0317,定期报告
2021-06-30,194638.0317,定期报告
2021-12-31,194638.0317,定期报告
2022-06-30,194638.0317,定期报告
2022-12-31,194638.0317,定期报告
2023-06-30,194638.0317,定期报告
2023-12-31,194638.0317,定期报告
2024-06-30,194638.0317,定期报告
2024-12-31,194638.0317,定期报告
2025-06-30,194638.0317,定期报告
