change_date,total_shares_10k,reason
2003-12-31,10800.0,定期报告
2004-03-05,18800.0,A股上市
2004-06-30,18800.0,定期报告
2004-12-31,18800.0,定期报告
2005-06-30,18800.0,定期报告
2005-12-31,18800.0,定期报告
2006-04-18,18800.0,股权分置
2006-06-30,18800.0,定期报告
2006-12-31,18800.0,定期报告
2007-03-01,22600.0,增发新股上市
2007-04-18,22600.0,股权分置受限股份上市
2007-06-30,22600.0,定期报告
2007-12-31,22600.0,定期报告
2008-03-03,22600.0,限售股份上市
2008-06-30,22600.0,定期报告
2008-12-31,22600.0,定期报告
2009-04-20,22600.0,股权分置受限股份上市
2009-06-30,22600.0,定期报告
2009-12-31,22600.0,定期报告
2010-06-30,22600.0,定期报告
2010-08-24,32600.0,增发新股上市
2010-12-31,32600.0,定期报告
2011-06-16,52160.0,转增
2011-06-30,52160.0,定期报告
2011-08-24,52160.0,限售股份上市
2011-12-31,52160.0,定期报告
2012-06-30,52160.0,定期报告
2012-12-31,52160.0,定期报告
2013-06-30,52160.0,定期报告
2013-12-31,52160.0,定期报告
2014-06-30,52160.0,定期报告
2014-12-31,52160.0,定期报告
2015-06-30,52160.0,定期报告
2015-12-31,52160.0,定期报告
2016-06-30,52160.0,定期报告
2016-12-31,52160.0,定期报告
2017-06-30,52160.0,定期报告
2017-12-31,52160.0,定期报告
2018-06-30,52160.0,定期报告
2018-12-31,52160.0,定期报告
2019-06-30,52160.0,定期报告
2019-12-31,52160.0,定期报告
2020-06-30,52160.0,定期报告
2020-12-31,52160.0,定期报告
2021-06-30,52160.0,定期报告
2021-12-31,52160.0,定期报告
2022-06-30,52160.0,定期报告
2022-12-31,52160.0,定期报告
2023-06-30,52160.0,定期报告
2023-12-31,52160.0,定期报告
2024-06-30,52160.0,定期报告
2024-12-31,52160.0,定期报告
2025-06-30,52160.0,定期报告
