change_date,total_shares_10k,reason
2002-12-31,13409.309,定期报告
2003-02-20,19409.309,A股上市
2003-06-30,19409.309,定期报告
2003-12-31,19409.309,定期报告
2004-06-30,19409.309,定期报告
2004-12-31,19409.309,定期报告
2005-06-30,19409.309,定期报告
2005-12-31,19409.309,定期报告
2006-06-30,19409.309,定期报告
2006-12-31,19409.309,定期报告
2007-01-25,21809.309,股权分置
2007-06-30,21809.309,定期报告
2007-12-31,21809.309,定期报告
2008-01-25,21809.309,股权分置受限股份上市
2008-06-30,21809.309,定期报告
2008-12-31,21809.309,定期报告
2009-06-30,21809.309,定期报告
2009-12-31,21809.309,定期报告
2010-06-30,21809.309,定期报告
2010-07-09,21809.309,股权分置受限股份上市
2010-12-31,21809.309,定期报告
2011-06-30,21809.309,定期报告
2011-12-31,21809.309,定期报告
2012-06-30,21809.309,定期报告
2012-12-31,21809.309,定期报告
2013-06-30,21809.309,定期报告
2013-12-31,21809.309,定期报告
2014-06-30,21809.309,定期报告
2014-12-31,21809.309,定期报告
2015-06-30,21809.309,定期报告
2015-09-28,47980.4798,转增
2015-11-06,63496.8627,增发新股上市
2015-12-31,63496.8627,定期报告
2016-06-30,63496.8627,定期报告
2016-12-31,63496.8627,定期报告
2017-06-30,63496.8627,定期报告
2017-07-06,65205.1627,"增发新股上市,股权激励"
2017-12-11,65530.1627,"增发新股上市,股权激励"
2017-12-31,65530.1627,定期报告
2018-03-29,64829.9953,股份回购
2018-06-30,64829.9953,定期报告
2018-12-06,64829.9953,限售股份上市
2018-12-31,64829.9953,定期报告
2019-01-03,63973.5409,股份回购
2019-01-28,61940.2409,股份回购
2019-06-30,61940.2409,定期报告
2019-12-31,61940.2409,定期报告
2020-01-07,61940.2409,限售股份上市
2020-06-30,61940.2409,定期报告
2020-12-31,61940.2409,定期报告
2021-06-30,61940.2409,定期报告
2021-12-31,61940.2409,定期报告
2022-06-30,61940.2409,定期报告
2022-10-17,101356.0766,增发新股上市
2022-12-29,106732.4206,增发新股上市
2022-12-31,106732.4206,定期报告
2023-06-30,106732.4206,"定期报告,限售股份上市"
2023-12-31,106732.4206,定期报告
2024-05-17,106732.4206,其他
2024-06-07,106732.4206,其他
2024-06-30,106732.4206,定期报告
2024-10-08,105454.844,股份回购
2024-12-31,105454.844,定期报告
2025-06-30,105454.844,定期报告
