change_date,total_shares_10k,reason
2017-04-06,11580.0,A股上市
2017-06-30,11580.0,定期报告
2017-12-31,11580.0,定期报告
2018-04-09,11580.0,限售股份上市
2018-06-21,15054.0,转增
2018-06-30,15054.0,定期报告
2018-12-31,15054.0,定期报告
2019-05-14,15287.5,"增发新股上市,股权激励"
2019-05-24,18298.2997,转增
2019-06-30,18298.2997,定期报告
2019-12-31,18298.2997,定期报告
2020-04-07,18298.2997,限售股份上市
2020-04-17,23787.7896,转增
2020-06-11,23787.7896,激励股份解禁
2020-06-30,23787.7896,定期报告
2020-08-24,23771.8246,股份回购
2020-11-05,30722.6243,增发新股上市
2020-12-31,30722.6243,定期报告
2021-05-06,30722.6243,限售股份上市
2021-06-17,30616.9356,股份回购
2021-06-30,30616.9356,定期报告
2021-12-31,30616.9356,定期报告
2022-06-30,30616.9356,定期报告
2022-07-11,30518.162,股份回购
2022-12-19,30518.162,其他
2022-12-31,30518.162,定期报告
2023-03-21,30518.162,其他
2023-06-30,30518.162,定期报告
2023-12-31,30518.162,定期报告
2024-02-06,30518.162,其他
2024-02-07,30518.162,其他
2024-05-07,30518.162,其他
2024-06-30,30518.162,定期报告
2024-12-31,30518.162,定期报告
2025-06-30,30518.162,定期报告
