change_date,total_shares_10k,reason
1995-12-31,5000.0,定期报告
1996-12-31,5000.0,定期报告
1997-06-11,8000.0,A股上市
1997-06-30,8000.0,定期报告
1997-12-31,8000.0,定期报告
1998-06-30,8000.0,定期报告
1998-12-31,8000.0,定期报告
1999-04-02,10274.0,配股上市
1999-04-29,12273.9994,"送股,转增"
1999-06-30,12273.9994,定期报告
1999-12-31,12273.9994,定期报告
2000-05-18,12273.9994,职工股上市
2000-06-06,18410.9988,"送股,转增"
2000-06-30,18410.9986,定期报告
2000-12-31,18410.9987,定期报告
2001-06-30,18410.9987,定期报告
2001-12-31,18410.9987,定期报告
2002-06-30,18410.9987,定期报告
2002-12-31,18410.9987,定期报告
2003-01-06,18410.9987,股权转让
2003-06-30,18410.9987,定期报告
2003-12-31,18410.9987,定期报告
2004-06-30,18410.9987,定期报告
2004-12-31,18410.9987,定期报告
2005-06-30,18410.9987,定期报告
2005-12-31,18410.9987,定期报告
2006-06-30,18410.9987,定期报告
2006-12-31,18410.9987,定期报告
2007-06-30,18410.9987,定期报告
2007-12-31,18410.9987,定期报告
2008-06-30,18410.9987,定期报告
2008-12-31,18410.9987,定期报告
2009-06-30,18410.9987,定期报告
2009-12-31,18410.9987,定期报告
2010-02-12,250704.5732,"吸收合并,股权分置,股份回购"
2010-06-30,250704.5732,定期报告
2010-12-31,250704.5732,定期报告
2011-02-21,250704.5732,股权分置受限股份上市
2011-06-30,250704.5732,定期报告
2011-08-26,295964.5732,增发新股上市
2011-12-31,295964.5732,定期报告
2012-06-30,295964.5732,定期报告
2012-07-05,591929.1464,转增
2012-08-27,591929.1464,限售股份上市
2012-12-31,591929.1464,定期报告
2013-02-21,591929.1464,股权分置受限股份上市
2013-06-30,591929.1464,定期报告
2013-12-31,591929.1464,定期报告
2014-06-30,591929.1464,定期报告
2014-12-31,591929.1464,定期报告
2015-04-10,739911.4264,H股上市
2015-04-20,762108.7664,超额配售
2015-06-30,762108.7664,定期报告
2015-12-31,762108.7664,定期报告
2016-06-30,762108.7664,定期报告
2016-12-31,762108.7664,定期报告
2017-06-30,762108.7664,定期报告
2017-12-31,762108.7664,定期报告
2018-06-30,762108.7664,定期报告
2018-12-31,762108.7664,定期报告
2019-06-30,762108.7664,定期报告
2019-12-31,762108.7664,定期报告
2020-06-30,762108.7664,定期报告
2020-12-31,762108.7664,定期报告
2021-06-30,762108.7664,定期报告
2021-12-31,762108.7664,定期报告
2022-05-11,762108.7664,其他
2022-06-30,762108.7664,定期报告
2022-12-31,762108.7664,定期报告
2023-06-30,762108.7664,定期报告
2023-12-31,762108.7664,定期报告
2024-06-30,762108.7664,定期报告
2024-12-31,762108.7664,定期报告
2025-01-21,762108.7664,其他
2025-02-25,760584.5511,股份回购
2025-06-30,760584.5511,定期报告
2026-01-14,782484.5511,增发新股上市
