change_date,total_shares_10k,reason
2003-06-30,12492.75,定期报告
2003-07-24,18492.75,A股上市
2003-12-31,18492.75,定期报告
2004-06-30,18492.75,定期报告
2004-12-31,18492.75,定期报告
2005-06-30,18492.75,定期报告
2005-12-31,18492.75,定期报告
2006-01-09,18492.75,股权分置
2006-06-30,18492.75,定期报告
2006-12-31,18492.75,定期报告
2007-01-09,18492.75,股权分置受限股份上市
2007-06-30,18492.75,定期报告
2007-11-21,24592.75,增发新股上市
2007-12-31,24592.75,定期报告
2008-01-09,24592.75,股权分置受限股份上市
2008-06-30,24592.75,定期报告
2008-07-15,36889.125,转增
2008-12-31,36889.125,定期报告
2009-01-09,36889.125,股权分置受限股份上市
2009-06-30,36889.125,定期报告
2009-12-31,36889.125,定期报告
2010-01-11,36889.125,股权分置受限股份上市
2010-06-30,36889.125,定期报告
2010-09-06,47869.5043,配股上市
2010-12-31,47869.5043,定期报告
2011-06-30,47869.5043,定期报告
2011-12-31,47869.5043,定期报告
2012-06-19,68939.5043,增发新股上市
2012-06-30,68939.5043,定期报告
2012-12-31,68939.5043,定期报告
2013-06-04,137879.0086,转增
2013-06-19,137879.0086,限售股份上市
2013-06-30,137879.0086,定期报告
2013-12-31,137879.0086,定期报告
2014-06-30,137879.0086,定期报告
2014-12-31,137879.0086,定期报告
2015-06-30,137879.0086,定期报告
2015-12-31,137879.0086,定期报告
2016-06-30,137879.0086,定期报告
2016-12-31,137879.0086,定期报告
2017-06-30,137879.0086,定期报告
2017-12-31,137879.0086,定期报告
2018-06-30,137879.0086,定期报告
2018-12-31,137879.0086,定期报告
2019-06-30,137879.0086,定期报告
2019-12-31,137879.0086,定期报告
2020-06-30,137879.0086,定期报告
2020-12-31,137879.0086,定期报告
2021-06-30,137879.0086,定期报告
2021-12-31,137879.0086,定期报告
2022-06-30,137879.0086,定期报告
2022-12-31,137879.0086,定期报告
2023-02-10,160470.3707,增发新股上市
2023-06-30,160470.3707,定期报告
2023-12-31,160470.3707,定期报告
2024-06-30,160470.3707,定期报告
2024-12-31,160470.3707,定期报告
2025-06-30,160470.3707,定期报告
2025-12-31,160470.3707,定期报告
2026-02-11,160470.3707,限售股份上市
