change_date,total_shares_10k,reason
2010-11-12,5520.0,A股上市
2010-12-31,5520.0,定期报告
2011-02-14,5520.0,配售股份上市
2011-06-30,5520.0,定期报告
2011-11-14,5520.0,限售股份上市
2011-12-31,5520.0,定期报告
2012-03-28,11040.0,转增
2012-06-30,11040.0,定期报告
2012-10-29,11040.0,限售股份上市
2012-11-12,11040.0,限售股份上市
2012-12-31,11040.0,"限售股份上市,定期报告,承诺限售"
2013-04-22,16560.0,转增
2013-06-30,16560.0,定期报告
2013-11-12,16560.0,限售股份上市
2013-12-31,16560.0,定期报告
2014-06-03,16612.15,期权行权
2014-06-30,16674.03,"定期报告,期权行权"
2014-09-30,16681.46,期权行权
2014-12-31,16694.5,"定期报告,期权行权"
2015-06-30,16696.64,"定期报告,期权行权"
2015-12-31,16696.64,定期报告
2016-06-30,16696.64,定期报告
2016-12-31,16696.64,定期报告
2017-05-25,25044.96,转增
2017-06-30,25044.96,定期报告
2017-09-29,25517.96,"增发新股上市,股权激励"
2017-12-31,25517.96,定期报告
2018-06-07,25509.96,股份回购
2018-06-30,25509.96,定期报告
2018-07-24,25549.96,"增发新股上市,股权激励"
2018-10-18,25549.96,激励股份解禁
2018-12-31,25549.96,定期报告
2019-06-28,25545.96,股份回购
2019-06-30,25545.96,定期报告
2019-08-05,25545.96,激励股份解禁
2019-10-24,25545.96,激励股份解禁
2019-12-31,25545.96,定期报告
2020-05-12,25545.96,其他
2020-06-30,25545.96,定期报告
2020-07-03,25388.46,股份回购
2020-12-31,25388.46,定期报告
2021-06-30,25388.46,定期报告
2021-12-31,25388.46,定期报告
2022-06-30,25388.46,定期报告
2022-12-31,25388.46,定期报告
2023-06-30,25388.46,定期报告
2023-12-31,25388.46,定期报告
2024-06-30,25388.46,定期报告
2024-12-31,25388.46,定期报告
2025-06-30,25388.46,定期报告
2025-09-16,25784.46,"增发新股上市,股权激励"
