change_date,total_shares_10k,reason
2010-12-31,7000.0,定期报告
2011-01-25,9350.0,A股上市
2011-04-25,9350.0,配售股份上市
2011-04-27,14025.0,转增
2011-06-30,14025.0,定期报告
2011-12-31,14025.0,定期报告
2012-01-30,14025.0,限售股份上市
2012-06-01,28050.0,转增
2012-06-30,28050.0,定期报告
2012-12-31,28050.0,定期报告
2013-03-21,28050.0,限售股份上市
2013-06-30,28050.0,定期报告
2013-12-31,28050.0,定期报告
2014-04-25,28050.0,限售股份上市
2014-06-30,28050.0,定期报告
2014-09-09,32598.434,增发新股上市
2014-12-31,32598.434,定期报告
2015-06-30,32598.434,定期报告
2015-12-24,32598.434,限售股份上市
2015-12-31,32598.434,定期报告
2016-06-30,32598.434,定期报告
2016-09-09,32598.434,限售股份上市
2016-12-31,32598.434,定期报告
2017-06-30,32598.434,定期报告
2017-09-11,32598.434,限售股份上市
2017-12-31,32598.434,定期报告
2018-06-30,32598.434,定期报告
2018-12-31,32598.434,定期报告
2019-06-30,32598.434,定期报告
2019-12-31,32598.434,定期报告
2020-06-30,32598.434,定期报告
2020-12-31,32598.434,定期报告
2021-06-30,32598.434,定期报告
2021-12-31,32598.434,定期报告
2022-06-30,32598.434,定期报告
2022-12-31,32598.434,定期报告
2023-06-30,32598.434,定期报告
2023-12-31,32598.434,定期报告
2024-06-30,32598.434,定期报告
2024-12-31,32598.434,定期报告
2025-06-30,32598.434,定期报告
