change_date,total_shares_10k,reason
2010-09-02,8600.0,A股上市
2010-12-02,8600.0,配售股份上市
2010-12-31,8600.0,定期报告
2011-04-27,17200.0,转增
2011-06-30,17200.0,定期报告
2011-09-02,17200.0,限售股份上市
2011-12-31,17200.0,定期报告
2012-05-22,25800.0,转增
2012-06-30,25800.0,定期报告
2012-12-24,25800.0,限售股份上市
2012-12-31,25800.0,定期报告
2013-06-30,25800.0,定期报告
2013-09-04,25800.0,限售股份上市
2013-12-31,25800.0,定期报告
2014-05-23,51600.0,转增
2014-06-30,51600.0,定期报告
2014-07-07,51600.0,限售股份上市
2014-12-31,51600.0,定期报告
2015-04-10,55575.9036,增发新股上市
2015-06-30,55575.9036,定期报告
2015-12-31,56009.3076,"定期报告,期权行权"
2016-04-11,56009.3076,限售股份上市
2016-05-24,89626.2969,转增
2016-06-30,90077.9992,"定期报告,期权行权"
2016-12-31,90300.5894,"定期报告,期权行权"
2017-05-22,90305.3817,期权行权
2017-06-30,90314.9817,"定期报告,期权行权"
2017-12-05,90314.9817,承诺限售
2017-12-31,90907.0741,"定期报告,期权行权"
2018-01-11,90907.0741,限售股份上市
2018-06-04,90986.0262,期权行权
2018-06-30,90986.0262,定期报告
2018-12-31,90986.0262,定期报告
2019-06-30,90986.0262,定期报告
2019-12-31,90986.0262,定期报告
2020-06-30,90986.0262,定期报告
2020-11-26,100085.643,增发新股上市
2020-12-31,100085.643,定期报告
2021-05-26,100085.643,限售股份上市
2021-06-04,120102.7716,转增
2021-06-30,120102.7716,定期报告
2021-12-31,120102.7716,定期报告
2022-03-10,120102.7716,其他
2022-06-30,120102.7716,定期报告
2022-12-31,120102.7716,定期报告
2023-06-30,120342.9623,"定期报告,期权行权"
2023-12-31,120388.1658,"定期报告,期权行权"
2024-06-25,135190.6602,"期权行权,增发新股上市"
2024-06-30,135192.9704,"定期报告,期权行权"
2024-12-25,135570.6597,"限售股份上市,期权行权"
2024-12-31,135571.7401,"定期报告,期权行权"
2025-05-19,135605.6507,期权行权
2025-06-17,135826.4729,期权行权
2025-06-30,135948.5211,"定期报告,期权行权"
2025-09-30,136088.595,期权行权
