change_date,total_shares_10k,reason
2021-12-31,512612.7451,定期报告
2022-01-17,569569.7168,A股上市
2022-06-30,569569.7168,定期报告
2022-12-31,569569.7168,定期报告
2023-01-17,569569.7168,限售股份上市
2023-04-04,569569.7168,限售股份上市
2023-06-30,569569.7168,定期报告
2023-08-08,569569.7168,限售股份上市
2023-12-18,569569.7168,限售股份上市
2023-12-31,569569.7168,定期报告
2024-06-25,569569.7168,限售股份上市
2024-06-30,569569.7168,定期报告
2024-12-31,569569.7168,定期报告
2025-01-17,569569.7168,限售股份上市
2025-06-30,569569.7168,定期报告
2025-09-30,569569.7168,限售股份上市
2026-01-19,569569.7168,限售股份上市
