change_date,total_shares_10k,reason
1993-05-04,3022.1,A股上市
1993-06-30,3022.1,定期报告
1993-08-23,4522.45,"送股,转增"
1993-09-03,4522.45,配股上市
1993-12-31,4522.45,定期报告
1994-04-25,6783.68,"送股,转增"
1994-06-30,6783.68,定期报告
1994-12-31,6783.68,定期报告
1995-05-15,8140.41,配股上市
1995-06-30,8140.41,定期报告
1995-12-31,8140.41,定期报告
1996-06-24,9768.4929,"送股,转增"
1996-06-30,9768.4929,定期报告
1996-12-31,9768.4929,定期报告
1997-05-12,12699.04,"送股,转增"
1997-06-30,12699.0409,定期报告
1997-12-31,12699.0409,定期报告
1998-02-17,15626.7495,配股上市
1998-06-30,15626.7495,定期报告
1998-12-31,15626.7495,定期报告
1999-06-30,15626.7495,定期报告
1999-12-31,15626.7495,定期报告
2000-06-30,15626.7495,定期报告
2000-07-03,15626.7495,转配股上市
2000-12-31,15626.7495,定期报告
2001-06-30,15626.7495,定期报告
2001-08-10,25002.7992,"送股,转增"
2001-12-31,25002.7992,定期报告
2002-06-30,25002.7992,定期报告
2002-12-31,25002.7992,定期报告
2003-06-30,25002.7992,定期报告
2003-12-31,25002.7992,定期报告
2004-06-30,25002.7992,定期报告
2004-12-31,25002.7992,定期报告
2005-06-30,25002.7992,定期报告
2005-12-31,25002.7992,定期报告
2006-06-30,25002.7992,定期报告
2006-12-31,25002.7992,定期报告
2007-01-25,32504.103,股权分置
2007-06-30,32504.103,定期报告
2007-12-31,32504.103,定期报告
2008-01-29,32504.103,股权分置受限股份上市
2008-06-30,32504.103,定期报告
2008-12-31,32504.103,定期报告
2009-02-02,32504.103,股权分置受限股份上市
2009-06-30,32504.103,定期报告
2009-08-24,32504.103,股权分置受限股份上市
2009-12-31,32504.103,定期报告
2010-01-25,32504.103,股权分置受限股份上市
2010-06-30,32504.103,定期报告
2010-12-31,32504.103,定期报告
2011-06-30,32504.103,定期报告
2011-12-31,32504.103,定期报告
2012-06-30,32504.103,定期报告
2012-07-10,32504.103,股权分置受限股份上市
2012-12-31,32504.103,定期报告
2013-05-24,32504.103,股权分置受限股份上市
2013-06-30,32504.103,定期报告
2013-12-05,34929.103,增发新股上市
2013-12-31,34929.103,定期报告
2014-01-10,34929.103,股权分置受限股份上市
2014-06-30,34929.103,定期报告
2014-09-12,35254.103,"增发新股上市,股权激励"
2014-12-31,35254.103,定期报告
2015-01-23,38625.5314,增发新股上市
2015-06-30,38625.5314,定期报告
2015-12-31,38625.5314,定期报告
2016-02-02,38625.5314,限售股份上市
2016-02-04,38625.5314,激励股份解禁
2016-03-30,38609.1314,股份回购
2016-06-30,38609.1314,定期报告
2016-12-06,38609.1314,限售股份上市
2016-12-31,38609.1314,定期报告
2017-01-23,38609.1314,限售股份上市
2017-06-30,38609.1314,定期报告
2017-09-12,38608.1314,股份回购
2017-12-31,38608.1314,定期报告
2018-01-23,38608.1314,限售股份上市
2018-02-14,38430.3314,股份回购
2018-06-07,38398.1314,股份回购
2018-06-30,38398.1314,定期报告
2018-08-27,44016.1089,增发新股上市
2018-12-31,44016.1089,定期报告
2019-06-30,44016.1089,定期报告
2019-07-25,46797.689,增发新股上市
2019-11-07,46796.989,股份回购
2019-12-31,46796.989,定期报告
2020-06-30,46796.989,定期报告
2020-07-27,46796.989,限售股份上市
2020-12-17,46794.889,股份回购
2020-12-31,46794.889,定期报告
2021-06-30,46794.889,定期报告
2021-08-27,46794.889,限售股份上市
2021-12-31,46794.889,定期报告
2022-06-30,46794.889,定期报告
2022-07-25,46794.889,限售股份上市
2022-12-31,46794.889,定期报告
2023-06-30,46794.889,定期报告
2023-12-31,46794.889,定期报告
2024-04-18,46794.889,其他
2024-06-30,46794.889,定期报告
2024-07-31,46794.889,其他
2024-12-31,46794.889,定期报告
2025-06-30,46794.889,定期报告
