change_date,total_shares_10k,reason
1995-12-31,9682.44,定期报告
1996-06-06,12392.44,A股上市
1996-06-30,12392.44,定期报告
1996-07-18,14870.92,"送股,转增"
1996-12-31,14870.92,定期报告
1997-06-30,14870.928,定期报告
1997-12-16,23793.4848,"送股,转增"
1997-12-31,23793.4848,定期报告
1998-06-30,23793.4848,定期报告
1998-12-31,23793.4848,定期报告
1999-05-28,23793.4848,职工股上市
1999-06-30,23793.4848,定期报告
1999-12-31,23793.4848,定期报告
2000-06-30,23793.4848,定期报告
2000-12-31,23793.4848,定期报告
2001-06-30,23793.48,定期报告
2001-12-31,23793.4848,定期报告
2002-06-30,23793.4848,定期报告
2002-12-31,23793.4848,定期报告
2003-06-30,23793.4848,定期报告
2003-12-31,23793.4848,定期报告
2004-06-10,35690.2274,"送股,转增"
2004-06-30,35690.2274,定期报告
2004-12-31,35690.2274,定期报告
2005-06-30,35690.2274,定期报告
2005-12-22,35690.2274,股权分置
2005-12-31,35690.2274,定期报告
2006-06-30,35690.2274,定期报告
2006-12-22,35690.2274,股权分置受限股份上市
2006-12-31,35690.2274,定期报告
2007-01-30,35690.2274,股权分置受限股份上市
2007-04-05,35690.2274,股权分置受限股份上市
2007-05-18,46397.2956,送股
2007-06-30,46397.2956,定期报告
2007-11-14,46397.2956,股权分置受限股份上市
2007-12-31,46397.2956,定期报告
2008-02-20,46397.2956,股权分置受限股份上市
2008-06-30,46397.2956,定期报告
2008-12-31,46397.2956,定期报告
2009-06-30,46397.2956,定期报告
2009-12-31,46397.2956,定期报告
2010-01-08,46397.2956,股权分置受限股份上市
2010-05-12,51037.0252,送股
2010-06-30,51037.0252,定期报告
2010-12-27,51037.0252,股权分置受限股份上市
2010-12-31,51037.0252,定期报告
2011-06-30,51037.0252,"股权分置受限股份上市,定期报告"
2011-08-01,51037.0252,股权分置受限股份上市
2011-12-31,51037.0252,定期报告
2012-06-30,51037.0252,定期报告
2012-12-31,51037.0252,定期报告
2013-06-30,51037.0252,定期报告
2013-12-31,51037.0252,定期报告
2014-06-30,51037.0252,定期报告
2014-12-31,51037.0252,定期报告
2015-06-30,51037.0252,定期报告
2015-09-09,108069.9386,增发新股上市
2015-11-18,131871.9966,增发新股上市
2015-12-31,131871.9966,定期报告
2016-06-30,131871.9966,定期报告
2016-09-09,131871.9966,限售股份上市
2016-11-18,131871.9966,限售股份上市
2016-12-31,131871.9966,定期报告
2017-06-30,171433.5956,"转增,定期报告"
2017-09-11,171433.5956,限售股份上市
2017-12-31,171433.5956,定期报告
2018-06-06,222863.6743,转增
2018-06-30,222863.6743,定期报告
2018-09-10,222863.6743,限售股份上市
2018-12-31,222863.6743,定期报告
2019-06-30,222863.6743,定期报告
2019-12-31,222863.6743,定期报告
2020-06-30,222863.6743,定期报告
2020-12-31,222863.6743,定期报告
2021-06-30,222863.6743,定期报告
2021-12-31,222863.6743,定期报告
2022-06-30,222863.6743,定期报告
2022-12-31,222863.6743,定期报告
2023-06-30,222863.6743,定期报告
2023-12-31,222863.6743,定期报告
2024-06-30,222863.6743,定期报告
2024-12-31,222863.6743,定期报告
2025-06-30,222863.6743,定期报告
