change_date,total_shares_10k,reason
1993-08-06,5300.4011,A股上市
1993-12-31,5300.4011,定期报告
1994-03-24,8561.6987,"送股,配股上市,转增"
1994-06-30,8561.6987,定期报告
1994-12-31,8561.6987,定期报告
1995-06-30,8561.6987,定期报告
1995-12-31,8561.6987,定期报告
1996-06-30,8561.6987,定期报告
1996-07-30,8989.7841,"送股,转增"
1996-12-31,8989.7841,定期报告
1997-06-30,8989.7841,定期报告
1997-12-31,8989.7841,定期报告
1998-06-30,8989.7841,定期报告
1998-12-31,8989.7841,定期报告
1999-06-30,8989.7841,定期报告
1999-09-11,8989.7841,股权转让
1999-12-31,8989.7841,定期报告
2000-06-30,8989.7841,定期报告
2000-12-31,8989.7841,定期报告
2001-06-30,8989.7841,定期报告
2001-12-31,8989.7841,定期报告
2002-05-23,11884.7841,增发新股上市
2002-06-28,14581.7185,"送股,转增"
2002-06-30,14581.7185,定期报告
2002-12-31,14581.7185,定期报告
2003-05-28,23330.7495,"送股,转增"
2003-06-30,23330.7495,定期报告
2003-12-31,23330.7495,定期报告
2004-06-30,23330.7495,定期报告
2004-12-31,23330.7495,定期报告
2005-06-30,23330.7495,定期报告
2005-12-31,23330.7495,定期报告
2006-06-30,23330.7495,定期报告
2006-12-31,23330.7495,定期报告
2007-06-30,23330.7495,定期报告
2007-12-31,23330.7495,定期报告
2008-06-30,23330.7495,定期报告
2008-11-06,23330.7495,股权分置
2008-12-31,23330.7495,定期报告
2009-04-10,106130.7495,增发新股上市
2009-06-30,106130.7495,定期报告
2009-12-31,106130.7495,定期报告
2010-06-30,106130.7495,定期报告
2010-09-16,106130.7495,股权分置受限股份上市
2010-12-31,106130.7495,定期报告
2011-06-30,106130.7495,定期报告
2011-09-01,106130.7495,股权分置受限股份上市
2011-12-31,106130.7495,定期报告
2012-06-30,106130.7495,定期报告
2012-12-31,106130.7495,定期报告
2013-01-28,106130.7495,股权分置受限股份上市
2013-06-30,106130.7495,定期报告
2013-12-31,106130.7495,定期报告
2014-06-30,106130.7495,定期报告
2014-11-10,106130.7495,股权分置受限股份上市
2014-12-31,106130.7495,定期报告
2015-04-17,106130.7495,限售股份上市
2015-05-07,106130.7495,股权分置受限股份上市
2015-06-30,106130.7495,定期报告
2015-09-11,318392.2485,"送股,转增"
2015-12-31,318392.2485,定期报告
2016-06-30,318392.2485,定期报告
2016-12-31,318392.2485,定期报告
2017-06-30,318392.2485,定期报告
2017-12-31,318392.2485,定期报告
2018-06-30,318392.2485,定期报告
2018-12-31,318392.2485,定期报告
2019-06-30,318392.2485,定期报告
2019-12-31,318392.2485,定期报告
2020-06-30,318392.2485,定期报告
2020-12-31,318392.2485,定期报告
2021-06-30,318392.2485,定期报告
2021-12-31,318392.2485,定期报告
2022-06-30,318392.2485,定期报告
2022-12-31,318392.2485,定期报告
2023-06-30,318392.2485,定期报告
2023-12-31,318392.2485,定期报告
2024-06-30,318392.2485,定期报告
2024-12-31,318392.2485,定期报告
2025-06-30,318392.2485,定期报告
