change_date,total_shares_10k,reason
2011-06-08,4000.0,A股上市
2011-06-30,4000.0,定期报告
2011-09-08,4000.0,配售股份上市
2011-12-31,4000.0,定期报告
2012-04-27,8000.0,"送股,转增"
2012-06-08,8000.0,限售股份上市
2012-06-30,8000.0,定期报告
2012-12-31,8000.0,定期报告
2013-01-04,8000.0,限售股份上市
2013-02-28,8000.0,限售股份上市
2013-05-17,12000.0,"送股,转增"
2013-06-30,12000.0,定期报告
2013-12-31,12000.0,定期报告
2014-01-02,12000.0,限售股份上市
2014-06-09,12000.0,限售股份上市
2014-06-19,15600.0,转增
2014-06-30,15600.0,定期报告
2014-12-31,15600.0,定期报告
2015-01-05,15600.0,限售股份上市
2015-03-24,15600.0,限售股份上市
2015-06-30,15600.0,定期报告
2015-12-31,15600.0,定期报告
2016-02-01,15600.0,限售股份上市
2016-06-30,15600.0,定期报告
2016-07-13,15943.75,"增发新股上市,股权激励"
2016-12-31,15943.75,定期报告
2017-06-30,15943.75,定期报告
2017-07-14,15943.75,激励股份解禁
2017-07-21,15932.0,股份回购
2017-12-01,15922.83,股份回购
2017-12-31,15922.83,定期报告
2018-06-30,15922.83,定期报告
2018-07-17,15922.83,激励股份解禁
2018-08-10,15921.605,股份回购
2018-11-30,15913.845,股份回购
2018-12-31,15913.845,定期报告
2019-06-30,15913.845,定期报告
2019-07-16,15913.845,激励股份解禁
2019-08-29,15910.885,股份回购
2019-12-31,15910.885,定期报告
2020-06-11,19093.062,送股
2020-06-30,19093.062,定期报告
2020-12-31,19093.062,定期报告
2021-06-30,19093.062,定期报告
2021-12-31,19093.062,定期报告
2022-05-19,26730.2868,转增
2022-06-30,26730.2868,定期报告
2022-12-31,26730.2868,定期报告
2023-02-24,26818.4597,"增发新股上市,股权激励"
2023-05-19,32182.1516,转增
2023-06-30,32182.1516,定期报告
2023-12-31,32182.1516,定期报告
2024-06-30,32182.1516,定期报告
2024-07-17,32182.1516,其他
2024-08-28,32182.1516,其他
2024-10-28,31872.1422,股份回购
2024-12-31,31872.1422,定期报告
2025-06-30,31872.1422,定期报告
