change_date,total_shares_10k,reason
2017-06-28,15016.66,A股上市
2017-06-30,15016.66,定期报告
2017-12-31,15016.66,定期报告
2018-06-28,15016.66,限售股份上市
2018-06-30,15016.66,定期报告
2018-12-31,15016.66,定期报告
2019-06-30,15016.66,定期报告
2019-12-31,15016.66,定期报告
2020-06-29,15016.66,限售股份上市
2020-06-30,15016.66,定期报告
2020-12-31,15016.66,定期报告
2021-04-23,19521.658,送股
2021-06-30,19521.658,定期报告
2021-12-31,19521.658,定期报告
2022-05-12,27330.3212,转增
2022-06-30,27330.3212,定期报告
2022-12-31,27330.3212,定期报告
2023-05-11,38262.4497,转增
2023-06-30,38262.4497,定期报告
2023-12-31,38262.4497,定期报告
2024-06-30,38262.4497,定期报告
2024-12-31,38262.4497,定期报告
2025-05-29,38262.4497,其他
2025-06-30,38262.4497,定期报告
