change_date,total_shares_10k,reason
1993-03-16,45922.43,A股上市
1993-08-20,50849.942,配股上市
1993-12-31,50849.942,定期报告
1994-05-25,50849.9419,职工股上市
1994-12-31,50849.942,定期报告
1995-05-15,55934.9362,"送股,转增"
1995-06-30,55934.9362,定期报告
1995-12-31,55934.9362,定期报告
1996-06-30,55934.9362,定期报告
1996-12-31,55934.9362,定期报告
1997-06-30,55934.9362,定期报告
1997-12-31,55934.9362,定期报告
1998-05-11,61528.4298,"送股,转增"
1998-06-30,61528.4077,定期报告
1998-12-31,61528.4077,定期报告
1999-06-30,61528.4077,定期报告
1999-12-31,61528.4077,定期报告
2000-06-30,61528.4077,定期报告
2000-12-31,61528.4077,定期报告
2001-01-19,74528.4077,增发新股上市
2001-04-11,74528.4077,配售股份上市
2001-05-11,74528.4077,配售股份上市
2001-06-30,74528.4077,定期报告
2001-12-31,74528.4077,定期报告
2002-06-30,74528.4077,定期报告
2002-07-02,81981.2485,"送股,转增"
2002-12-31,81981.2485,定期报告
2003-06-30,81981.2485,定期报告
2003-12-31,81981.2485,定期报告
2004-06-30,81981.2485,定期报告
2004-12-31,81981.2485,定期报告
2005-06-07,90179.3733,"送股,转增"
2005-06-30,90179.3733,定期报告
2005-12-31,90179.3733,定期报告
2006-03-07,90179.3733,股权分置
2006-04-13,64442.2321,股份回购
2006-06-30,64442.2321,定期报告
2006-12-31,64442.2321,定期报告
2007-03-07,64442.2321,股权分置受限股份上市
2007-06-30,64442.2321,定期报告
2007-07-19,70886.4553,转增
2007-12-31,70886.4553,定期报告
2008-06-30,70886.4553,定期报告
2008-12-31,70886.4553,定期报告
2009-03-09,70886.4553,股权分置受限股份上市
2009-06-30,70886.4553,定期报告
2009-12-31,70886.4553,定期报告
2010-06-30,70886.4553,定期报告
2010-12-31,70886.4553,定期报告
2011-06-30,70886.4553,定期报告
2011-12-15,111373.6075,增发新股上市
2011-12-31,111373.6075,定期报告
2012-06-30,111373.6075,定期报告
2012-12-17,111373.6075,限售股份上市
2012-12-31,111373.6075,定期报告
2013-06-30,111373.6075,定期报告
2013-12-31,111373.6075,定期报告
2014-06-30,111373.6075,定期报告
2014-12-15,111373.6075,限售股份上市
2014-12-31,111373.6075,定期报告
2015-05-18,142209.2532,增发新股上市
2015-06-03,246679.249,吸收合并
2015-06-12,262653.8616,增发新股上市
2015-06-30,262653.8616,定期报告
2015-12-31,262653.8616,定期报告
2016-06-13,262653.8616,限售股份上市
2016-06-30,262653.8616,定期报告
2016-12-31,262653.8616,定期报告
2017-01-05,264173.5216,"增发新股上市,股权激励"
2017-06-30,264173.5216,定期报告
2017-12-07,264125.2316,股份回购
2017-12-31,264125.2316,定期报告
2018-05-21,264125.2316,限售股份上市
2018-06-12,264125.2316,限售股份上市
2018-06-30,264125.2316,定期报告
2018-08-13,343362.8011,转增
2018-12-31,343362.8011,定期报告
2019-01-30,343273.0102,股份回购
2019-06-30,343273.0102,定期报告
2019-11-04,343098.2381,股份回购
2019-12-30,341450.0201,股份回购
2019-12-31,341450.0201,定期报告
2020-06-30,341450.0201,定期报告
2020-12-31,341450.0201,定期报告
2021-03-06,341450.0201,其他
2021-05-25,341450.0201,其他
2021-06-30,341450.0201,定期报告
2021-12-31,341450.0201,定期报告
2022-06-30,341450.0201,定期报告
2022-12-31,341450.0201,定期报告
2023-06-30,341450.0201,定期报告
2023-12-31,341450.0201,定期报告
2024-02-21,336189.9817,股份回购
2024-06-30,336189.9817,定期报告
2024-12-31,336189.9817,定期报告
2025-06-30,336189.9817,定期报告
