change_date,total_shares_10k,reason
2015-12-31,8910.95,定期报告
2016-01-06,8910.95,A股上市
2016-06-30,8910.95,定期报告
2016-12-31,8910.95,定期报告
2017-01-06,8910.95,限售股份上市
2017-06-30,8910.95,定期报告
2017-12-31,8910.95,定期报告
2018-06-30,8910.95,定期报告
2018-12-31,8910.95,定期报告
2019-01-07,8910.95,限售股份上市
2019-06-30,8910.95,定期报告
2019-12-31,8910.95,定期报告
2020-06-30,8910.95,定期报告
2020-12-31,8910.95,定期报告
2021-06-04,12475.33,送股
2021-06-30,12475.33,定期报告
2021-12-31,12475.33,定期报告
2022-06-30,12475.33,定期报告
2022-12-31,12475.33,定期报告
2023-06-30,12475.33,定期报告
2023-12-31,12475.33,定期报告
2024-06-30,12475.33,定期报告
2024-12-31,12475.33,定期报告
2025-06-30,12475.33,定期报告
