change_date,total_shares_10k,reason
2015-12-23,12708.0,A股上市
2015-12-31,12708.0,定期报告
2016-05-31,38124.0,转增
2016-06-30,38124.0,定期报告
2016-12-23,38124.0,限售股份上市
2016-12-31,38124.0,定期报告
2017-06-30,38124.0,定期报告
2017-12-31,38124.0,定期报告
2018-06-30,38124.0,定期报告
2018-12-24,38124.0,限售股份上市
2018-12-31,38124.0,定期报告
2019-06-30,38124.0,定期报告
2019-12-31,38124.0,定期报告
2020-06-30,38124.0,定期报告
2020-12-31,38124.0,定期报告
2021-04-15,49561.2,增发新股上市
2021-06-30,49561.2,定期报告
2021-10-15,49561.2,限售股份上市
2021-12-31,49561.2,定期报告
2022-06-30,49561.2,定期报告
2022-12-31,49561.2,定期报告
2023-06-30,49561.2,定期报告
2023-12-31,49561.2,定期报告
2024-06-30,49561.2,定期报告
2024-12-31,49561.2,定期报告
2025-06-30,49561.2,定期报告
