change_date,total_shares_10k,reason
1995-12-31,10000.0,定期报告
1996-12-31,10000.0,定期报告
1997-09-29,13500.0,A股上市
1997-12-31,13500.0,定期报告
1998-06-30,13500.0,定期报告
1998-12-31,13500.0,定期报告
1999-06-30,13500.0,定期报告
1999-09-16,22950.0,"送股,转增"
1999-12-29,24961.0462,配股上市
1999-12-31,24961.0462,定期报告
2000-06-30,24961.0462,定期报告
2000-09-21,24961.0462,职工股上市
2000-12-31,24961.0462,定期报告
2001-06-30,24961.0462,定期报告
2001-12-31,24961.0462,定期报告
2002-05-28,27211.0462,配股上市
2002-06-30,27211.0462,定期报告
2002-12-31,27211.0462,定期报告
2003-06-30,27211.0462,定期报告
2003-12-31,27211.0462,定期报告
2004-06-30,27211.0462,定期报告
2004-12-31,27211.0462,定期报告
2005-06-30,27211.0462,定期报告
2005-11-23,27211.0462,股权分置
2005-12-31,27211.0462,定期报告
2006-06-30,27211.0462,定期报告
2006-11-23,27211.0462,股权分置受限股份上市
2006-12-31,27211.0462,定期报告
2007-06-30,27211.0462,定期报告
2007-11-23,27211.0462,股权分置受限股份上市
2007-12-31,27211.0462,定期报告
2008-06-30,27211.0462,定期报告
2008-11-24,27211.0462,股权分置受限股份上市
2008-12-31,27211.0462,定期报告
2009-06-30,27211.0462,定期报告
2009-11-26,27211.0462,股权分置受限股份上市
2009-12-31,27211.0462,定期报告
2010-06-25,38095.4646,"送股,转增"
2010-06-30,38095.4646,定期报告
2010-12-31,38095.4646,定期报告
2011-06-30,38095.4646,定期报告
2011-12-31,38095.4646,定期报告
2012-06-30,38095.4646,定期报告
2012-12-31,38095.4646,定期报告
2013-06-30,38095.4646,定期报告
2013-12-31,38095.4646,定期报告
2014-06-30,38095.4646,定期报告
2014-12-31,38095.4646,定期报告
2015-06-30,38095.4646,定期报告
2015-08-07,47249.6546,增发新股上市
2015-12-31,47249.6546,定期报告
2016-06-07,94499.3092,"送股,转增"
2016-06-30,94499.3092,定期报告
2016-12-31,94499.3092,定期报告
2017-06-30,94499.3092,定期报告
2017-10-10,96389.3092,"增发新股上市,股权激励"
2017-12-31,96389.3092,定期报告
2018-05-21,125306.102,送股
2018-06-30,125306.102,定期报告
2018-08-07,125306.102,限售股份上市
2018-09-18,125298.952,股份回购
2018-10-11,125298.952,激励股份解禁
2018-12-31,125298.952,定期报告
2019-03-29,125295.052,股份回购
2019-06-28,124561.267,股份回购
2019-06-30,124561.267,定期报告
2019-10-25,124540.987,股份回购
2019-12-31,124544.74,"定期报告,可转债转股"
2020-03-31,124550.8957,可转债转股
2020-06-24,123837.3907,股份回购
2020-06-30,123838.1946,"可转债转股,定期报告"
2020-07-06,123838.2142,可转债转股
2020-09-30,130159.0297,可转债转股
2020-11-19,136470.9217,可转债转股
2020-12-31,138085.1957,"可转债转股,定期报告"
2021-03-31,138086.9809,可转债转股
2021-05-07,138087.2983,可转债转股
2021-06-30,138088.1116,"可转债转股,定期报告"
2021-09-30,138088.1512,可转债转股
2021-12-01,138090.1143,可转债转股
2021-12-10,141104.9902,"增发新股上市,股权激励,可转债转股"
2021-12-31,141105.4063,"定期报告,可转债转股"
2022-03-31,141105.8622,可转债转股
2022-05-10,141105.8622,其他
2022-06-30,141106.0606,"定期报告,可转债转股"
2022-07-15,140349.2246,股份回购
2022-09-30,140349.2444,可转债转股
2022-10-20,140349.2444,其他
2022-11-23,140601.2444,"增发新股上市,股权激励"
2022-12-22,140514.9084,股份回购
2022-12-30,140514.9084,"股份回购,可转债转股,股权激励"
2022-12-31,140514.9084,定期报告
2023-01-31,140515.2059,可转债转股
2023-03-31,140515.2059,可转债转股
2023-04-10,140515.2059,其他
2023-06-15,140451.3587,"股份回购,可转债转股"
2023-06-20,140452.8863,可转债转股
2023-06-30,140453.5805,"定期报告,可转债转股"
2023-07-09,140457.4293,可转债转股
2023-09-30,140458.5791,可转债转股
2023-11-20,140459.6897,可转债转股
2023-12-11,140459.6897,激励股份解禁
2023-12-31,140459.9276,"可转债转股,定期报告"
2024-01-30,140453.3701,"可转债转股,股份回购"
2024-03-31,140453.6873,可转债转股
2024-04-20,140454.084,可转债转股
2024-06-10,140454.5601,可转债转股
2024-06-24,139284.8841,股份回购
2024-06-30,139284.8841,定期报告
2024-07-12,139284.9369,可转债转股
2024-09-30,139287.316,可转债转股
2024-10-31,141178.7242,可转债转股
2024-12-19,146199.4802,可转债转股
2024-12-31,146199.4802,定期报告
2025-06-30,146199.4802,定期报告
