change_date,total_shares_10k,reason
2007-12-31,16000.0,定期报告
2008-01-16,21400.0,A股上市
2008-04-16,21400.0,配售股份上市
2008-06-30,21400.0,定期报告
2008-12-31,21400.0,定期报告
2009-06-30,21400.0,定期报告
2009-12-31,21400.0,定期报告
2010-06-30,21400.0,定期报告
2010-12-31,21400.0,定期报告
2011-01-28,21400.0,限售股份上市
2011-06-30,21400.0,定期报告
2011-12-27,42919.3341,增发新股上市
2011-12-31,42919.3341,定期报告
2012-06-29,64379.0011,转增
2012-06-30,64379.0011,定期报告
2012-12-31,64379.0011,定期报告
2013-06-30,64379.0011,定期报告
2013-07-01,96568.5016,转增
2013-12-31,96568.5016,定期报告
2014-06-30,96568.5016,定期报告
2014-07-28,96568.5016,股权转让
2014-12-31,96568.5016,定期报告
2015-01-09,96568.5016,限售股份上市
2015-06-30,96568.5016,定期报告
2015-12-31,96568.5016,定期报告
2016-06-24,193137.0032,转增
2016-06-30,193137.0032,定期报告
2016-12-31,193137.0032,定期报告
2017-06-30,193137.0032,定期报告
2017-12-31,193137.0032,定期报告
2018-06-30,193137.0032,定期报告
2018-12-31,193137.0032,定期报告
2019-06-30,193137.0032,定期报告
2019-12-31,193137.0032,定期报告
2020-06-30,193137.0032,定期报告
2020-12-31,193137.0032,定期报告
2021-06-30,193137.0032,定期报告
2021-12-31,193137.0032,定期报告
2022-06-30,193137.0032,定期报告
2022-12-31,193137.0032,定期报告
2023-06-30,193137.0032,定期报告
2023-12-31,193137.0032,定期报告
2024-06-30,193137.0032,定期报告
2024-12-31,193137.0032,定期报告
2025-01-11,193137.0032,其他
2025-06-30,193137.0032,定期报告
