change_date,total_shares_10k,reason
2009-12-25,11777.1197,A股上市
2009-12-31,11777.1197,定期报告
2010-03-25,11777.1197,配售股份上市
2010-06-30,11777.1197,定期报告
2010-12-27,11777.1197,限售股份上市
2010-12-31,11777.1197,定期报告
2011-05-26,21198.8154,转增
2011-06-30,21198.8154,定期报告
2011-12-31,21198.8154,定期报告
2012-06-19,21198.8154,限售股份上市
2012-06-30,21198.8154,定期报告
2012-12-25,21198.8154,限售股份上市
2012-12-31,21198.8154,定期报告
2013-03-27,21198.8154,限售股份上市
2013-06-30,21198.8154,定期报告
2013-12-31,21198.8154,定期报告
2014-06-19,31798.2231,转增
2014-06-30,31798.2231,定期报告
2014-12-31,31922.1529,"定期报告,期权行权"
2015-06-30,32030.8996,"定期报告,期权行权"
2015-12-31,32039.7169,"定期报告,期权行权"
2016-05-19,41838.5135,"转增,期权行权"
2016-06-30,41851.2363,"定期报告,期权行权"
2016-12-31,41972.2909,"定期报告,期权行权"
2017-06-03,42167.6901,期权行权
2017-06-30,42178.6943,"定期报告,期权行权"
2017-12-31,42223.6162,"定期报告,期权行权"
2018-06-30,42223.6162,定期报告
2018-12-18,44894.3477,增发新股上市
2018-12-31,44894.3477,定期报告
2019-06-30,44894.3477,定期报告
2019-07-19,46119.4277,"股权激励,增发新股上市"
2019-10-10,46934.0916,增发新股上市
2019-12-31,46934.0916,定期报告
2020-01-09,46950.0916,"股权激励,增发新股上市"
2020-03-06,46939.2816,股份回购
2020-05-25,47005.7816,"股权激励,增发新股上市"
2020-06-30,47005.7816,定期报告
2020-10-12,47005.7816,限售股份上市
2020-10-14,46986.1216,股份回购
2020-12-31,46986.1216,定期报告
2021-04-01,48606.8671,增发新股上市
2021-06-30,48606.8671,定期报告
2021-07-19,48606.8671,激励股份解禁
2021-11-05,48595.7096,股份回购
2021-12-20,48595.7096,限售股份上市
2021-12-31,48595.7096,定期报告
2022-01-10,48595.7096,激励股份解禁
2022-05-25,48595.7096,激励股份解禁
2022-06-30,48595.7096,定期报告
2022-07-20,48595.7096,激励股份解禁
2022-12-31,48595.7096,定期报告
2023-01-10,48595.7096,激励股份解禁
2023-02-21,48566.8928,股份回购
2023-05-25,48566.8928,激励股份解禁
2023-06-21,48465.4772,股份回购
2023-06-30,48465.4772,定期报告
2023-07-04,77544.7635,转增
2023-07-19,77544.7635,激励股份解禁
2023-12-18,77544.7635,限售股份上市
2023-12-21,77513.7713,股份回购
2023-12-31,77513.7713,定期报告
2024-01-10,77513.7713,激励股份解禁
2024-04-01,77513.7713,限售股份上市
2024-05-27,77513.7713,激励股份解禁
2024-06-30,77513.7713,定期报告
2024-12-31,77513.7713,定期报告
2025-03-20,79696.1563,增发新股上市
2025-06-30,79696.1563,定期报告
2025-12-31,79696.1563,定期报告
