change_date,total_shares_10k,reason
2016-09-19,72691.9085,A股上市
2016-12-31,72691.9085,定期报告
2017-06-30,72691.9085,定期报告
2017-12-31,72691.9085,定期报告
2018-06-30,72691.9085,定期报告
2018-12-31,72691.9085,定期报告
2019-03-25,87229.009,增发新股上市
2019-06-30,87229.009,定期报告
2019-09-19,87229.009,限售股份上市
2019-12-31,87229.009,定期报告
2020-03-26,87229.009,限售股份上市
2020-06-30,87229.009,定期报告
2020-12-31,87229.009,定期报告
2021-06-18,107027.6667,增发新股上市
2021-06-30,107479.6667,"增发新股上市,股权激励,定期报告,期权行权"
2021-12-21,107479.6667,限售股份上市
2021-12-31,107479.6667,定期报告
2022-06-30,107479.6667,定期报告
2022-07-13,128975.6,转增
2022-08-05,128859.44,股份回购
2022-12-31,128859.44,定期报告
2023-03-22,158112.3135,增发新股上市
2023-03-31,158112.3135,其他
2023-06-30,158112.3135,定期报告
2023-08-03,157945.2735,股份回购
2023-09-22,157945.2735,限售股份上市
2023-10-24,157686.0735,股份回购
2023-12-31,157686.0735,定期报告
2024-01-02,158949.0735,"增发新股上市,股权激励"
2024-03-21,158949.0735,其他
2024-03-26,158949.0735,其他
2024-06-30,158949.0735,定期报告
2024-09-23,158949.0735,限售股份上市
2024-12-31,158949.0735,定期报告
2025-03-20,158949.0735,其他
2025-06-30,158949.0735,定期报告
2025-07-08,158931.5735,股份回购
2025-07-15,158931.5735,激励股份解禁
