change_date,total_shares_10k,reason
2010-12-31,16470.0,定期报告
2011-01-18,21960.0,A股上市
2011-04-18,21960.0,配售股份上市
2011-06-30,21960.0,定期报告
2011-12-31,21960.0,定期报告
2012-01-18,21960.0,限售股份上市
2012-06-30,21960.0,定期报告
2012-12-31,21960.0,定期报告
2013-04-02,43920.0,转增
2013-06-30,43920.0,定期报告
2013-11-28,45336.0,"增发新股上市,股权激励"
2013-12-31,45336.0,定期报告
2014-01-20,45336.0,"限售股份上市,承诺限售"
2014-06-30,45336.0,定期报告
2014-11-28,45334.5,股份回购
2014-12-12,45334.5,激励股份解禁
2014-12-31,45334.5,定期报告
2015-05-13,113336.25,转增
2015-06-30,113336.25,定期报告
2015-10-27,113324.7,股份回购
2015-11-11,113324.7,限售股份上市
2015-12-31,113324.7,定期报告
2016-06-30,113324.7,定期报告
2016-12-30,113323.2,股份回购
2016-12-31,113323.2,定期报告
2017-01-09,113323.2,激励股份解禁
2017-06-30,113323.2,定期报告
2017-12-31,113323.2,定期报告
2018-06-30,113323.2,定期报告
2018-12-31,113323.2,定期报告
2019-06-30,113323.2,定期报告
2019-12-31,113323.2,定期报告
2020-06-30,113323.2,定期报告
2020-12-31,113323.2,定期报告
2021-06-30,113323.2,定期报告
2021-12-31,114101.952,"定期报告,期权行权"
2022-03-31,114107.102,期权行权
2022-06-30,114108.602,"定期报告,期权行权"
2022-09-30,114183.87,期权行权
2022-12-31,114219.67,"定期报告,期权行权"
2023-03-31,114224.67,期权行权
2023-06-30,114224.67,"定期报告,期权行权"
2023-09-30,114224.67,期权行权
2023-12-31,114224.67,定期报告
2024-03-31,114224.67,期权行权
2024-06-30,114224.67,定期报告
2024-12-31,114224.67,定期报告
2025-06-30,114224.67,定期报告
2026-01-01,114224.67,其他
2026-03-10,113875.73,股份回购
