change_date,total_shares_10k,reason
2013-12-31,7806.0,定期报告
2014-01-27,8945.0,A股上市
2014-06-30,8945.0,定期报告
2014-09-22,17890.0,转增
2014-12-31,17890.0,定期报告
2015-06-08,25046.0,转增
2015-06-30,25046.0,定期报告
2015-12-31,25046.0,定期报告
2016-03-21,50092.0,送股
2016-06-30,50092.0,定期报告
2016-09-01,57595.8639,增发新股上市
2016-12-31,57595.8639,定期报告
2017-02-03,57595.8639,限售股份上市
2017-04-07,230383.4556,转增
2017-06-30,230383.4556,定期报告
2017-07-07,230383.4556,"限售股份上市,承诺限售"
2017-07-19,232900.1956,"增发新股上市,股权激励"
2017-09-01,232900.1956,限售股份上市
2017-12-31,232900.1956,定期报告
2018-01-11,232867.3956,股份回购
2018-05-09,233004.6156,"增发新股上市,股权激励"
2018-06-30,233004.6156,定期报告
2018-08-27,233004.6156,激励股份解禁
2018-09-21,232788.6356,股份回购
2018-12-31,232788.6356,定期报告
2019-06-30,232788.6356,定期报告
2019-08-26,232788.6356,激励股份解禁
2019-10-25,231982.5036,股份回购
2019-12-31,231982.5036,定期报告
2020-04-27,231982.5036,其他
2020-06-30,231982.5036,定期报告
2020-11-10,231340.6476,股份回购
2020-12-31,231340.6476,定期报告
2021-06-30,231340.6476,定期报告
2021-09-07,232084.0976,期权行权
2021-10-31,232085.0976,期权行权
2021-11-03,232086.0976,期权行权
2021-11-10,232086.5976,期权行权
2021-12-31,232089.5976,"定期报告,期权行权"
2022-06-30,232238.4476,"定期报告,期权行权"
2022-12-31,232741.3476,"定期报告,期权行权"
2023-01-10,232741.3476,期权行权
2023-06-30,232820.5476,"定期报告,期权行权"
2023-07-05,232824.0476,期权行权
2023-12-31,232824.0476,定期报告
2024-06-30,232824.0476,定期报告
2024-08-06,232824.0476,其他
2024-08-09,232824.0476,其他
2024-11-04,232824.0476,其他
2024-12-31,232824.0476,定期报告
2025-06-30,232824.0476,定期报告
