change_date,total_shares_10k,reason
2014-12-31,51000.0,定期报告
2015-01-22,63600.0,A股上市
2015-06-30,63600.0,定期报告
2015-12-31,63600.0,定期报告
2016-01-22,63600.0,限售股份上市
2016-06-30,63600.0,定期报告
2016-12-31,63600.0,定期报告
2017-06-30,63600.0,定期报告
2017-12-31,63600.0,定期报告
2018-01-22,63600.0,限售股份上市
2018-06-30,63600.0,定期报告
2018-12-31,63600.0,定期报告
2019-06-30,63600.0,定期报告
2019-12-31,63600.0,定期报告
2020-06-30,63600.0,定期报告
2020-12-31,63600.0,定期报告
2021-06-30,63600.0,定期报告
2021-10-21,64266.31,"增发新股上市,股权激励"
2021-12-31,64266.31,定期报告
2022-06-30,64266.31,定期报告
2022-09-08,88798.09,增发新股上市
2022-09-21,88906.57,"增发新股上市,股权激励"
2022-11-10,92542.9336,增发新股上市
2022-12-31,92542.9336,定期报告
2023-01-09,92285.3531,股份回购
2023-05-11,92285.3531,限售股份上市
2023-06-30,92285.3531,定期报告
2023-10-16,92285.3531,限售股份上市
2023-12-31,92285.3531,定期报告
2024-06-30,92285.3531,定期报告
2024-08-01,91768.1436,股份回购
2024-12-31,91768.1436,定期报告
2025-06-30,91768.1436,定期报告
2025-07-22,91099.9123,股份回购
2025-09-09,91099.9123,限售股份上市
