change_date,total_shares_10k,reason
1996-12-31,6284.55,定期报告
1997-12-31,6284.55,定期报告
1998-05-28,6284.55,A股上市
1998-06-30,6284.55,定期报告
1998-07-08,11312.19,"送股,转增"
1998-12-31,11312.19,定期报告
1999-06-30,11312.19,定期报告
1999-12-31,11312.19,定期报告
2000-04-18,12367.31,配股上市
2000-06-30,12367.31,定期报告
2000-12-31,12367.31,定期报告
2001-06-30,12367.31,定期报告
2001-12-31,12367.31,定期报告
2002-06-30,12367.31,定期报告
2002-12-31,12367.31,定期报告
2003-05-26,13490.51,配股上市
2003-06-30,13490.51,定期报告
2003-10-17,17537.663,"送股,转增"
2003-12-31,17537.663,定期报告
2004-06-30,17537.663,定期报告
2004-12-31,17537.663,定期报告
2005-06-30,17537.663,定期报告
2005-12-31,17537.663,定期报告
2006-06-01,17537.663,股权分置
2006-06-30,17537.663,定期报告
2006-12-31,17537.663,定期报告
2007-06-08,17537.663,股权分置受限股份上市
2007-06-30,17537.663,定期报告
2007-12-31,17537.663,定期报告
2008-06-02,17537.663,股权分置受限股份上市
2008-06-30,17537.663,定期报告
2008-12-31,17537.663,定期报告
2009-06-02,17537.663,股权分置受限股份上市
2009-06-30,17537.663,定期报告
2009-12-31,17537.663,定期报告
2010-06-25,26306.4945,转增
2010-06-30,26306.4945,定期报告
2010-12-31,26306.4945,定期报告
2011-06-10,26306.4945,股权分置受限股份上市
2011-06-22,39459.7417,送股
2011-06-30,39459.7417,定期报告
2011-12-31,39459.7417,定期报告
2012-06-30,39459.7417,定期报告
2012-12-31,39459.7417,定期报告
2013-06-30,39459.7417,定期报告
2013-12-31,39459.7417,定期报告
2014-06-30,39459.7417,定期报告
2014-12-31,39459.7417,定期报告
2015-06-30,39459.7417,定期报告
2015-09-25,43536.9434,增发新股上市
2015-12-31,43536.9434,定期报告
2016-06-30,43536.9434,定期报告
2016-09-26,43536.9434,限售股份上市
2016-12-31,43536.9434,定期报告
2017-06-30,43536.9434,定期报告
2017-07-05,65305.4151,转增
2017-12-31,65305.4151,定期报告
2018-06-30,65305.4151,定期报告
2018-10-16,65305.4151,限售股份上市
2018-12-31,65305.4151,定期报告
2019-06-30,65305.4151,定期报告
2019-09-18,72180.0982,可转债转股
2019-09-30,72576.4266,可转债转股
2019-10-14,74583.7804,可转债转股
2019-12-31,74583.7804,定期报告
2020-06-30,74583.7804,定期报告
2020-12-31,74583.7804,定期报告
2021-06-30,74583.7804,定期报告
2021-12-31,74583.7804,定期报告
2022-06-30,74583.7804,定期报告
2022-12-31,74583.7804,定期报告
2023-06-30,74583.7804,定期报告
2023-09-20,76310.7804,"增发新股上市,股权激励"
2023-11-21,76365.7804,"增发新股上市,股权激励"
2023-12-31,76365.7804,定期报告
2024-06-30,76365.7804,定期报告
2024-12-27,76356.7804,股份回购
2024-12-31,76356.7804,定期报告
2025-05-29,99263.8145,转增
2025-06-30,99263.8145,定期报告
2025-09-22,99263.8145,激励股份解禁
2025-11-21,99263.8145,激励股份解禁
2025-11-27,99247.7985,股份回购
