change_date,total_shares_10k,reason
2020-07-30,44668.0,A股上市
2020-12-31,44668.0,定期报告
2021-06-30,44668.0,定期报告
2021-08-02,44668.0,限售股份上市
2021-11-19,44668.0,其他
2021-12-20,44890.5,"增发新股上市,股权激励"
2021-12-31,44890.5,定期报告
2022-01-12,44898.0,"增发新股上市,股权激励"
2022-02-07,44898.0,限售股份上市
2022-06-30,44898.0,定期报告
2022-11-17,44918.0,"增发新股上市,股权激励"
2022-12-31,44918.0,定期报告
2023-03-31,44918.0,其他
2023-06-01,44909.25,股份回购
2023-06-30,44909.25,定期报告
2023-07-17,44909.25,激励股份解禁
2023-09-30,44909.25,期权行权
2023-12-21,44905.95,股份回购
2023-12-31,44905.95,定期报告
2024-01-30,44905.95,限售股份上市
2024-06-13,44757.3,股份回购
2024-06-30,44757.3,定期报告
2024-07-10,44757.3,其他
2024-12-31,44757.3,定期报告
2025-06-30,44757.3,定期报告
