change_date,total_shares_10k,reason
2016-12-31,13200.0,定期报告
2017-01-20,17600.0,A股上市
2017-06-30,17600.0,定期报告
2017-12-31,17600.0,定期报告
2018-01-22,17600.0,限售股份上市
2018-06-08,26048.0,转增
2018-06-30,26048.0,定期报告
2018-12-31,26048.0,定期报告
2019-04-22,38551.04,转增
2019-06-30,38551.04,定期报告
2019-12-24,41297.2149,增发新股上市
2019-12-31,41297.2149,定期报告
2020-01-20,41297.2149,限售股份上市
2020-06-01,59880.9616,转增
2020-06-30,59880.9616,定期报告
2020-12-31,59880.9616,定期报告
2021-04-28,60111.3216,"增发新股上市,股权激励"
2021-06-08,84155.8502,转增
2021-06-30,84155.8502,定期报告
2021-12-31,84155.8502,定期报告
2022-06-28,84016.6258,股份回购
2022-06-30,84016.6258,定期报告
2022-12-31,84016.6791,"定期报告,可转债转股"
2023-01-03,84016.6791,限售股份上市
2023-03-31,84016.6832,可转债转股
2023-06-27,83833.4036,股份回购
2023-06-30,83833.4541,"可转债转股,定期报告"
2023-09-30,83833.5003,可转债转股
2023-12-31,83833.5003,定期报告
2024-03-31,83833.5003,可转债转股
2024-06-30,83833.5003,定期报告
2024-09-30,83833.5087,可转债转股
2024-10-19,83833.5087,其他
2024-10-30,83833.5129,可转债转股
2024-12-05,83833.5425,可转债转股
2024-12-31,83833.5425,定期报告
2025-01-03,83108.8208,股份回购
2025-03-31,83108.8292,可转债转股
2025-05-30,83108.8376,可转债转股
2025-06-30,83108.8418,"可转债转股,定期报告"
2025-09-30,83108.8544,可转债转股
2025-12-31,83108.881,可转债转股
