change_date,total_shares_10k,reason
2017-12-12,13700.0,A股上市
2017-12-31,13700.0,定期报告
2018-05-29,19180.0,转增
2018-06-30,19180.0,定期报告
2018-12-12,19180.0,限售股份上市
2018-12-31,19180.0,定期报告
2019-05-08,26852.0,转增
2019-06-30,26852.0,定期报告
2019-08-02,27398.5,"增发新股上市,股权激励"
2019-12-31,27398.5,定期报告
2020-05-28,38357.9,转增
2020-06-30,38515.4,定期报告
2020-07-02,38515.4,"股权激励,增发新股上市"
2020-08-06,38515.4,激励股份解禁
2020-09-22,38477.6,股份回购
2020-12-14,38477.6,限售股份上市
2020-12-22,38551.0501,可转债转股
2020-12-31,38551.0771,"可转债转股,定期报告"
2021-03-19,38993.5153,可转债转股
2021-03-31,39009.6977,可转债转股
2021-05-27,39029.7521,"可转债转股,股份回购"
2021-06-03,39030.6562,可转债转股
2021-06-30,39030.693,"可转债转股,定期报告"
2021-08-11,39030.7298,"可转债转股,激励股份解禁"
2021-08-24,43914.8909,"可转债转股,增发新股上市"
2021-09-30,43915.8125,可转债转股
2021-11-22,43916.9552,可转债转股
2021-12-31,43917.5264,"定期报告,可转债转股"
2022-02-22,43906.8821,"股份回购,可转债转股"
2022-02-24,43906.8821,"股份回购,限售股份上市"
2022-03-31,43906.9005,可转债转股
2022-06-30,43906.9005,"定期报告,可转债转股"
2022-08-01,43906.9005,其他
2022-08-09,43906.9005,激励股份解禁
2022-09-30,43906.9005,可转债转股
2022-10-20,43903.9005,股份回购
2022-12-31,43903.9005,"定期报告,可转债转股"
2023-03-31,43903.9191,可转债转股
2023-06-12,43903.9377,可转债转股
2023-06-30,43903.9658,"定期报告,可转债转股"
2023-09-30,43904.0046,可转债转股
2023-12-31,43904.3087,"可转债转股,定期报告"
2024-03-31,43904.3374,可转债转股
2024-06-30,43904.4227,"可转债转股,定期报告"
2024-09-30,43904.6384,可转债转股
2024-12-31,43905.073,"可转债转股,定期报告"
2025-03-31,43906.5657,可转债转股
2025-06-10,43906.5937,可转债转股
2025-06-30,43906.6035,"可转债转股,定期报告"
2025-09-30,44337.9969,可转债转股
2025-11-06,45594.4211,可转债转股
2025-12-31,45594.4801,可转债转股
2026-02-11,44680.8008,"可转债转股,股份回购"
