change_date,total_shares_10k,reason
2008-04-25,40154.5619,A股上市
2008-06-30,40154.5619,定期报告
2008-07-25,40154.5619,配售股份上市
2008-12-31,40154.5619,定期报告
2009-05-20,52200.9304,转增
2009-06-30,52200.9304,定期报告
2009-12-31,52200.9304,定期报告
2010-06-30,52200.9304,定期报告
2010-07-29,56189.6218,增发新股上市
2010-12-31,56189.6218,定期报告
2011-04-25,56189.6218,限售股份上市
2011-05-27,73046.5083,转增
2011-06-30,73046.5083,定期报告
2011-12-31,73046.5083,定期报告
2012-01-20,73046.5083,限售股份上市
2012-04-25,73046.5083,限售股份上市
2012-06-30,73046.5083,定期报告
2012-12-31,73046.5083,定期报告
2013-04-25,73046.5083,限售股份上市
2013-05-30,72821.0679,股份回购
2013-06-20,73249.5679,"增发新股上市,股权激励"
2013-06-30,73249.5679,定期报告
2013-07-30,73249.5679,限售股份上市
2013-11-06,79278.7035,增发新股上市
2013-12-31,79278.7035,定期报告
2014-04-25,79278.7035,限售股份上市
2014-06-30,79278.7035,定期报告
2014-07-01,79278.7035,激励股份解禁
2014-07-30,79251.4235,股份回购
2014-11-06,79251.4235,限售股份上市
2014-12-31,86338.6326,"增发新股上市,定期报告"
2015-03-30,88785.4411,增发新股上市
2015-05-12,88908.6411,期权行权
2015-06-26,89008.1511,期权行权
2015-06-30,89008.1511,定期报告
2015-07-06,89008.1511,激励股份解禁
2015-07-30,89006.2911,股份回购
2015-09-16,89005.9161,股份回购
2015-11-09,89005.9161,限售股份上市
2015-12-31,89005.9161,定期报告
2016-01-11,89005.9161,限售股份上市
2016-05-19,88886.1561,股份回购
2016-06-28,88086.8298,股份回购
2016-06-30,88086.8298,定期报告
2016-11-07,88086.8298,限售股份上市
2016-12-31,88086.8298,定期报告
2017-02-13,88086.8298,限售股份上市
2017-06-26,89032.4298,"增发新股上市,股权激励"
2017-06-30,89032.4298,定期报告
2017-12-31,89032.4298,定期报告
2018-01-03,89032.4298,限售股份上市
2018-05-12,88636.5498,股份回购
2018-06-08,88818.3498,"增发新股上市,股权激励"
2018-06-30,88818.3498,定期报告
2018-07-10,88818.3498,限售股份上市
2018-11-01,88818.3498,限售股份上市
2018-12-31,88818.3498,定期报告
2019-06-30,88818.3498,定期报告
2019-07-24,103404.6379,增发新股上市
2019-08-13,103404.6379,激励股份解禁
2019-10-26,103375.8779,股份回购
2019-12-31,103375.8779,定期报告
2020-03-07,103375.8779,其他
2020-03-18,103375.8779,其他
2020-06-30,103375.8779,定期报告
2020-07-10,103375.8779,激励股份解禁
2020-07-24,103375.8779,限售股份上市
2020-10-10,103375.8779,其他
2020-10-16,103364.1459,股份回购
2020-10-29,101032.0936,股份回购
2020-12-31,101032.0936,定期报告
2021-06-30,101032.0936,定期报告
2021-12-31,101035.3122,"可转债转股,定期报告"
2022-03-31,101035.5417,可转债转股
2022-06-30,101035.8189,"定期报告,可转债转股"
2022-09-30,101036.7131,可转债转股
2022-12-30,101036.8272,可转债转股
2022-12-31,101036.8272,定期报告
2023-03-31,101036.8522,可转债转股
2023-06-30,101036.9479,"定期报告,可转债转股"
2023-09-30,101037.1924,可转债转股
2023-12-29,101037.1924,可转债转股
2023-12-31,101037.1924,定期报告
2024-03-31,101037.1924,可转债转股
2024-06-14,101037.8912,可转债转股
2024-06-30,101037.8912,定期报告
2024-07-31,101037.8912,其他
2024-09-30,101037.9617,可转债转股
2024-12-31,101041.8227,"可转债转股,定期报告"
2025-03-31,101043.1609,可转债转股
2025-06-30,101043.6311,"可转债转股,定期报告"
2025-08-08,112457.2859,可转债转股
2025-08-12,113357.8684,可转债转股
2025-08-20,115923.9147,可转债转股
