change_date,total_shares_10k,reason
2022-12-02,7655.6268,A股上市
2022-12-31,7655.6268,定期报告
2023-02-03,7695.2268,期权行权
2023-05-16,11388.9356,转增
2023-06-02,11388.9356,限售股份上市
2023-06-30,11388.9356,定期报告
2023-12-04,11388.9356,限售股份上市
2023-12-31,11388.9356,定期报告
2024-01-08,11432.8916,期权行权
2024-06-30,11432.8916,定期报告
2024-11-30,11432.8916,其他
2024-12-02,11432.8916,限售股份上市
2024-12-27,11476.8476,期权行权
2024-12-31,11476.8476,定期报告
2025-06-30,11476.8476,定期报告
2025-07-24,11476.8476,"股份回购,股权激励"
2025-09-11,11520.9676,"增发新股上市,股权激励"
2025-11-28,11520.9676,"股份回购,股权激励"
2025-12-02,11520.9676,限售股份上市
2026-02-03,11520.9676,限售股份上市
