change_date,total_shares_10k,reason
1993-10-08,25175.97,A股上市
1993-11-19,35175.97,B股上市
1993-12-31,35175.97,定期报告
1994-06-30,35175.97,定期报告
1994-08-18,35175.97,职工股上市
1994-12-31,35175.97,定期报告
1995-06-30,35175.97,定期报告
1995-12-31,35175.97,定期报告
1996-06-25,38693.567,"送股,转增"
1996-06-30,38693.567,定期报告
1996-12-31,38693.567,定期报告
1997-06-30,38693.567,定期报告
1997-12-31,38693.567,定期报告
1998-06-12,46432.2817,"送股,转增"
1998-06-30,46432.2817,定期报告
1998-12-31,46432.2817,定期报告
1999-06-30,46432.2817,定期报告
1999-12-31,46432.2817,定期报告
2000-06-30,46432.2817,定期报告
2000-12-31,46432.2817,定期报告
2001-06-30,46432.2817,定期报告
2001-12-31,46432.2817,定期报告
2002-05-21,60361.9662,"送股,转增"
2002-06-30,60361.9662,定期报告
2002-12-31,60361.9662,定期报告
2003-06-30,60361.9662,定期报告
2003-12-31,60361.9662,定期报告
2004-06-30,60361.9662,定期报告
2004-12-31,60361.9662,定期报告
2005-06-30,60361.9662,定期报告
2005-12-31,35361.9662,定期报告
2006-01-04,35361.97,股份回购
2006-02-16,35361.9662,股权分置
2006-06-30,35361.9662,定期报告
2006-12-31,35361.9662,定期报告
2007-02-16,35361.9662,股权分置受限股份上市
2007-06-30,35361.9662,定期报告
2007-12-31,35361.9662,定期报告
2008-02-21,35361.9662,股权分置受限股份上市
2008-06-30,35361.9662,定期报告
2008-12-31,35361.9662,定期报告
2009-02-16,35361.9662,股权分置受限股份上市
2009-06-30,35361.9662,定期报告
2009-12-31,35361.9662,定期报告
2010-06-30,35361.9662,定期报告
2010-12-31,35361.9662,定期报告
2011-06-30,35361.9662,定期报告
2011-12-31,35361.9662,定期报告
2012-06-30,35361.9662,定期报告
2012-12-31,35361.9662,定期报告
2013-06-30,35361.9662,定期报告
2013-12-31,35361.9662,定期报告
2014-06-30,35361.9662,定期报告
2014-12-31,35361.9662,定期报告
2015-06-30,35361.9662,定期报告
2015-12-08,40219.8947,增发新股上市
2015-12-31,40219.8947,定期报告
2016-06-30,40219.8947,定期报告
2016-12-09,40219.8947,限售股份上市
2016-12-31,40219.8947,定期报告
2017-06-30,40219.8947,定期报告
2017-12-11,40219.8947,限售股份上市
2017-12-31,40219.8947,定期报告
2018-06-30,40219.8947,定期报告
2018-12-10,40219.8947,限售股份上市
2018-12-31,40219.8947,定期报告
2019-06-30,40219.8947,定期报告
2019-12-31,40219.8947,定期报告
2020-06-30,40219.8947,定期报告
2020-12-22,46574.0244,增发新股上市
2020-12-31,46574.0244,定期报告
2021-06-30,46574.0244,定期报告
2021-07-15,51529.4257,增发新股上市
2021-12-23,51529.4257,限售股份上市
2021-12-31,51529.4257,定期报告
2022-01-17,51529.4257,限售股份上市
2022-06-30,51529.4257,定期报告
2022-12-22,51529.4257,限售股份上市
2022-12-31,51529.4257,定期报告
2023-05-09,51529.4257,限售股份上市
2023-06-30,51529.4257,定期报告
2023-12-27,51529.4257,限售股份上市
2023-12-31,51529.4257,定期报告
2024-01-03,51529.4257,限售股份上市
2024-06-30,51529.4257,定期报告
2024-08-07,51529.4257,限售股份上市
2024-12-31,51529.4257,定期报告
2025-01-02,51529.4257,限售股份上市
2025-06-30,51529.4257,定期报告
